CBF,In,Out,Nº,Clube
187255,00:00 - 1T,45:00 - 2T,19,Resende/RJ
291617,00:00 - 1T,45:00 - 2T,1,Operario/PR
306846,00:00 - 1T,45:00 - 2T,2,Resende/RJ
298995,00:00 - 1T,45:00 - 2T,2,Operario/PR
184281,00:00 - 1T,45:00 - 2T,3,Resende/RJ
177261,00:00 - 1T,45:00 - 2T,3,Operario/PR
360603,00:00 - 1T,45:00 - 2T,4,Resende/RJ
172531,00:00 - 1T,45:00 - 2T,4,Operario/PR
292227,00:00 - 1T,25:00 - 2T,5,Resende/RJ
170889,00:00 - 1T,45:00 - 2T,5,Operario/PR
292029,00:00 - 1T,45:00 - 2T,6,Resende/RJ
163378,00:00 - 1T,11:00 - 2T,6,Operario/PR
342935,00:00 - 1T,45:00 - 2T,7,Resende/RJ
155034,00:00 - 1T,45:00 - 2T,7,Operario/PR
174375,00:00 - 1T,45:00 - 2T,8,Resende/RJ
302020,00:00 - 1T,45:00 - 2T,8,Operario/PR
370590,00:00 - 1T,25:00 - 2T,9,Resende/RJ
171747,00:00 - 1T,28:00 - 2T,9,Operario/PR
291979,00:00 - 1T,45:00 - 2T,10,Resende/RJ
301503,00:00 - 1T,INT,10,Operario/PR
298481,00:00 - 1T,45:00 - 2T,11,Resende/RJ
166180,00:00 - 1T,45:00 - 2T,11,Operario/PR
339594,INT,45 - 2T,16,Operario/PR
296193,11:00 - 2T,45 - 2T,17,Operario/PR
295764,25:00 - 2T,45 - 2T,18,Resende/RJ
297404,25:00 - 2T,45 - 2T,20,Resende/RJ
393898,28:00 - 2T,45 - 2T,18,Operario/PR
321883,45:00 - 2T,45 - 2T,21,Resende/RJ
