CBF,In,Out,Nº,Clube
163990,00:00 - 1T,45:00 - 2T,1,Palmas/TO
168289,00:00 - 1T,45:00 - 2T,1,Ríver/PI
181025,00:00 - 1T,45:00 - 2T,2,Palmas/TO
186106,00:00 - 1T,45:00 - 2T,2,Ríver/PI
144442,00:00 - 1T,45:00 - 2T,3,Palmas/TO
167797,00:00 - 1T,45:00 - 2T,3,Ríver/PI
301646,00:00 - 1T,45:00 - 2T,4,Palmas/TO
378939,00:00 - 1T,45:00 - 2T,4,Ríver/PI
356669,00:00 - 1T,45:00 - 2T,5,Palmas/TO
147306,00:00 - 1T,45:00 - 2T,5,Ríver/PI
306623,00:00 - 1T,45:00 - 2T,6,Palmas/TO
160893,00:00 - 1T,45:00 - 2T,6,Ríver/PI
331441,00:00 - 1T,INT,7,Palmas/TO
161942,00:00 - 1T,45:00 - 2T,7,Ríver/PI
152739,00:00 - 1T,45:00 - 2T,8,Palmas/TO
177456,00:00 - 1T,45:00 - 2T,8,Ríver/PI
153547,00:00 - 1T,45:00 - 2T,9,Palmas/TO
154065,00:00 - 1T,INT,9,Ríver/PI
143703,00:00 - 1T,21:00 - 2T,10,Palmas/TO
152160,00:00 - 1T,18:00 - 2T,10,Ríver/PI
342423,00:00 - 1T,36:00 - 2T,11,Palmas/TO
172162,00:00 - 1T,27:00 - 2T,11,Ríver/PI
160751,INT,45 - 2T,16,Ríver/PI
159675,INT,45 - 2T,14,Palmas/TO
138279,18:00 - 2T,45 - 2T,18,Ríver/PI
330129,21:00 - 2T,45 - 2T,17,Palmas/TO
163061,27:00 - 2T,45 - 2T,15,Ríver/PI
393618,36:00 - 2T,45 - 2T,19,Palmas/TO
