CBF,In,Out,Nº,Clube
137022,00:00 - 1T,45:00 - 2T,1,SerraTalhada/PE
185423,00:00 - 1T,45:00 - 2T,1,ColoColo/BA
126060,00:00 - 1T,45:00 - 2T,2,SerraTalhada/PE
309254,00:00 - 1T,45:00 - 2T,2,ColoColo/BA
373133,00:00 - 1T,45:00 - 2T,3,SerraTalhada/PE
370576,00:00 - 1T,45:00 - 2T,4,ColoColo/BA
175481,00:00 - 1T,45:00 - 2T,4,SerraTalhada/PE
172588,00:00 - 1T,45:00 - 2T,7,ColoColo/BA
363869,00:00 - 1T,45:00 - 2T,5,SerraTalhada/PE
296058,00:00 - 1T,45:00 - 2T,8,ColoColo/BA
151287,00:00 - 1T,45:00 - 2T,6,SerraTalhada/PE
343575,00:00 - 1T,45:00 - 2T,10,ColoColo/BA
187342,00:00 - 1T,45:00 - 2T,7,SerraTalhada/PE
183308,00:00 - 1T,45:00 - 2T,11,ColoColo/BA
297409,00:00 - 1T,45:00 - 2T,8,SerraTalhada/PE
346431,00:00 - 1T,45:00 - 2T,13,ColoColo/BA
166228,00:00 - 1T,45:00 - 2T,9,SerraTalhada/PE
171223,00:00 - 1T,45:00 - 2T,16,ColoColo/BA
299933,00:00 - 1T,45:00 - 2T,10,SerraTalhada/PE
522227,00:00 - 1T,45:00 - 2T,17,ColoColo/BA
293090,00:00 - 1T,45:00 - 2T,11,SerraTalhada/PE
172261,00:00 - 1T,45:00 - 2T,21,ColoColo/BA
