CBF,In,Out,Nº,Clube
148784,00:00 - 1T,45:00 - 2T,1,Central/PE
186245,00:00 - 1T,45:00 - 2T,1,Goianesia/GO
291901,00:00 - 1T,45:00 - 2T,2,Central/PE
185489,00:00 - 1T,INT,2,Goianesia/GO
173675,00:00 - 1T,45:00 - 2T,3,Central/PE
138389,00:00 - 1T,45:00 - 2T,3,Goianesia/GO
291775,00:00 - 1T,45:00 - 2T,4,Central/PE
190337,00:00 - 1T,45:00 - 2T,4,Goianesia/GO
153864,00:00 - 1T,45:00 - 2T,5,Central/PE
184503,00:00 - 1T,45:00 - 2T,5,Goianesia/GO
177056,00:00 - 1T,45:00 - 2T,6,Central/PE
302533,00:00 - 1T,37:00 - 2T,6,Goianesia/GO
187264,00:00 - 1T,19:00 - 2T,7,Central/PE
184606,00:00 - 1T,45:00 - 2T,7,Goianesia/GO
156035,00:00 - 1T,45:00 - 2T,8,Central/PE
291723,00:00 - 1T,45:00 - 2T,8,Goianesia/GO
167617,00:00 - 1T,12:00 - 2T,9,Central/PE
185253,00:00 - 1T,45:00 - 2T,9,Goianesia/GO
157231,00:00 - 1T,45:00 - 2T,10,Central/PE
160359,00:00 - 1T,18:00 - 2T,10,Goianesia/GO
341995,00:00 - 1T,35:00 - 2T,11,Central/PE
295860,00:00 - 1T,45:00 - 2T,11,Goianesia/GO
346799,INT,45 - 2T,15,Goianesia/GO
306626,12:00 - 2T,45 - 2T,17,Central/PE
296062,18:00 - 2T,45 - 2T,16,Goianesia/GO
306132,19:00 - 2T,45 - 2T,19,Central/PE
144392,35:00 - 2T,45 - 2T,18,Central/PE
343785,37:00 - 2T,45 - 2T,13,Goianesia/GO
