CBF,In,Out,Nº,Clube
170420,00:00 - 1T,45:00 - 2T,1,Treze/PB
148784,00:00 - 1T,45:00 - 2T,1,Central/PE
167036,00:00 - 1T,27:00 - 2T,2,Treze/PB
291901,00:00 - 1T,39:00 - 2T,2,Central/PE
314533,00:00 - 1T,45:00 - 2T,3,Treze/PB
173675,00:00 - 1T,45:00 - 2T,3,Central/PE
291934,00:00 - 1T,45:00 - 2T,4,Treze/PB
291775,00:00 - 1T,45:00 - 2T,4,Central/PE
368444,00:00 - 1T,45:00 - 2T,5,Treze/PB
153864,00:00 - 1T,45:00 - 2T,5,Central/PE
370456,00:00 - 1T,37:00 - 2T,6,Treze/PB
177056,00:00 - 1T,45:00 - 2T,6,Central/PE
310585,00:00 - 1T,45:00 - 2T,7,Treze/PB
163546,00:00 - 1T,45:00 - 2T,7,Central/PE
361925,00:00 - 1T,45:00 - 2T,8,Treze/PB
156035,00:00 - 1T,45:00 - 2T,8,Central/PE
129927,00:00 - 1T,45:00 - 2T,9,Treze/PB
167617,00:00 - 1T,45:00 - 2T,9,Central/PE
162610,00:00 - 1T,45:00 - 2T,10,Treze/PB
355513,00:00 - 1T,33:00 - 2T,10,Central/PE
172140,00:00 - 1T,42:00 - 2T,11,Treze/PB
336492,00:00 - 1T,26:00 - 2T,11,Central/PE
306626,26:00 - 2T,45 - 2T,17,Central/PE
437831,27:00 - 2T,45 - 2T,21,Treze/PB
306132,33:00 - 2T,45 - 2T,21,Central/PE
367481,37:00 - 2T,45 - 2T,17,Treze/PB
331015,39:00 - 2T,45 - 2T,14,Central/PE
358479,42:00 - 2T,45 - 2T,19,Treze/PB
