CBF,In,Out,Nº,Clube
146321,00:00 - 1T,45:00 - 2T,1,Operario/PR
156439,00:00 - 1T,45:00 - 2T,1,Remo/PA
298995,00:00 - 1T,45:00 - 2T,2,Operario/PR
182847,00:00 - 1T,45:00 - 2T,2,Remo/PA
183227,00:00 - 1T,45:00 - 2T,3,Operario/PR
302195,00:00 - 1T,45:00 - 2T,3,Remo/PA
172531,00:00 - 1T,45:00 - 2T,4,Operario/PR
168336,00:00 - 1T,45:00 - 2T,4,Remo/PA
173458,00:00 - 1T,45:00 - 2T,5,Operario/PR
156403,00:00 - 1T,45:00 - 2T,5,Remo/PA
177469,00:00 - 1T,45:00 - 2T,6,Operario/PR
373728,00:00 - 1T,36:00 - 2T,6,Remo/PA
155034,00:00 - 1T,45:00 - 2T,7,Operario/PR
158854,00:00 - 1T,INT,7,Remo/PA
339594,00:00 - 1T,18:00 - 2T,8,Operario/PR
148237,00:00 - 1T,45:00 - 2T,8,Remo/PA
171747,00:00 - 1T,45:00 - 2T,9,Operario/PR
294014,00:00 - 1T,29:00 - 2T,9,Remo/PA
160515,00:00 - 1T,45:00 - 2T,10,Operario/PR
173504,00:00 - 1T,45:00 - 2T,10,Remo/PA
296193,00:00 - 1T,INT,11,Operario/PR
307827,00:00 - 1T,45:00 - 2T,11,Remo/PA
348355,INT,45 - 2T,15,Remo/PA
167698,INT,07:00 - 2T,19,Operario/PR
393898,07:00 - 2T,45 - 2T,21,Operario/PR
302020,18:00 - 2T,45 - 2T,18,Operario/PR
143485,29:00 - 2T,45 - 2T,21,Remo/PA
328227,36:00 - 2T,45 - 2T,13,Remo/PA
