CBF,In,Out,Nº,Clube
363014,00:00 - 1T,45:00 - 2T,1,Gama/DF
141092,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
173830,00:00 - 1T,29:00 - 2T,2,Gama/DF
322852,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
165136,00:00 - 1T,45:00 - 2T,3,Gama/DF
304293,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
184811,00:00 - 1T,45:00 - 2T,4,Gama/DF
159388,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
129530,00:00 - 1T,45:00 - 2T,5,Gama/DF
175899,00:00 - 1T,45:00 - 2T,5,Botafogo/SP
166755,00:00 - 1T,45:00 - 2T,6,Gama/DF
334559,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
399776,00:00 - 1T,26:00 - 1T,7,Gama/DF
175676,00:00 - 1T,45:00 - 2T,7,Botafogo/SP
350661,00:00 - 1T,45:00 - 2T,8,Gama/DF
165698,00:00 - 1T,INT,8,Botafogo/SP
179773,00:00 - 1T,45:00 - 2T,9,Gama/DF
156185,00:00 - 1T,45:00 - 2T,9,Botafogo/SP
427720,00:00 - 1T,45:00 - 2T,10,Gama/DF
130094,00:00 - 1T,41:00 - 2T,10,Botafogo/SP
305893,00:00 - 1T,15:00 - 2T,11,Gama/DF
305892,00:00 - 1T,45:00 - 2T,11,Botafogo/SP
292280,INT,45 - 2T,16,Botafogo/SP
155973,26:00 - 1T,45 - 2T,17,Gama/DF
181173,15:00 - 2T,45 - 2T,18,Gama/DF
321444,29:00 - 2T,45 - 2T,15,Gama/DF
156087,41:00 - 2T,45 - 2T,14,Botafogo/SP
