CBF,In,Out,Nº,Clube
346599,00:00 - 1T,45:00 - 2T,1,ColoColo/BA
294558,00:00 - 1T,45:00 - 2T,1,Globo/RN
309254,00:00 - 1T,45:00 - 2T,2,ColoColo/BA
318433,00:00 - 1T,45:00 - 2T,2,Globo/RN
370576,00:00 - 1T,45:00 - 2T,3,ColoColo/BA
182879,00:00 - 1T,45:00 - 2T,3,Globo/RN
346431,00:00 - 1T,45:00 - 2T,4,ColoColo/BA
126203,00:00 - 1T,45:00 - 2T,4,Globo/RN
172588,00:00 - 1T,45:00 - 2T,5,ColoColo/BA
184882,00:00 - 1T,45:00 - 2T,5,Globo/RN
343576,00:00 - 1T,45:00 - 2T,6,ColoColo/BA
140072,00:00 - 1T,45:00 - 2T,6,Globo/RN
343575,00:00 - 1T,45:00 - 2T,7,ColoColo/BA
151607,00:00 - 1T,45:00 - 2T,7,Globo/RN
313762,00:00 - 1T,45:00 - 2T,8,ColoColo/BA
292000,00:00 - 1T,45:00 - 2T,8,Globo/RN
298523,00:00 - 1T,45:00 - 2T,9,ColoColo/BA
168544,00:00 - 1T,21:00 - 2T,9,Globo/RN
171223,00:00 - 1T,45:00 - 2T,10,ColoColo/BA
164109,00:00 - 1T,INT,10,Globo/RN
183308,00:00 - 1T,45:00 - 2T,11,ColoColo/BA
413857,00:00 - 1T,36:00 - 2T,11,Globo/RN
177624,INT,45 - 2T,19,Globo/RN
155843,21:00 - 2T,45 - 2T,16,Globo/RN
157294,36:00 - 2T,45 - 2T,22,Globo/RN
