CBF,In,Out,Nº,Clube
175143,00:00 - 1T,45:00 - 2T,21,VoltaRedonda/RJ
131713,00:00 - 1T,45:00 - 2T,1,Metropolitano/SC
326529,00:00 - 1T,45:00 - 2T,2,VoltaRedonda/RJ
388928,00:00 - 1T,45:00 - 2T,2,Metropolitano/SC
181824,00:00 - 1T,45:00 - 2T,3,VoltaRedonda/RJ
155874,00:00 - 1T,45:00 - 2T,3,Metropolitano/SC
307295,00:00 - 1T,45:00 - 2T,4,VoltaRedonda/RJ
359298,00:00 - 1T,45:00 - 2T,4,Metropolitano/SC
370603,00:00 - 1T,45:00 - 2T,5,VoltaRedonda/RJ
156368,00:00 - 1T,45:00 - 2T,5,Metropolitano/SC
187548,00:00 - 1T,45:00 - 2T,6,VoltaRedonda/RJ
409319,00:00 - 1T,45:00 - 2T,6,Metropolitano/SC
320036,00:00 - 1T,45:00 - 2T,7,VoltaRedonda/RJ
313158,00:00 - 1T,15:00 - 1T,7,Metropolitano/SC
316393,00:00 - 1T,45:00 - 2T,8,VoltaRedonda/RJ
182185,00:00 - 1T,45:00 - 2T,8,Metropolitano/SC
174534,00:00 - 1T,45:00 - 2T,9,VoltaRedonda/RJ
151596,00:00 - 1T,12:00 - 2T,9,Metropolitano/SC
181095,00:00 - 1T,45:00 - 2T,10,VoltaRedonda/RJ
348429,00:00 - 1T,45:00 - 2T,10,Metropolitano/SC
334886,00:00 - 1T,45:00 - 2T,11,VoltaRedonda/RJ
355922,00:00 - 1T,42:00 - 2T,11,Metropolitano/SC
359079,15:00 - 1T,45 - 2T,15,Metropolitano/SC
318658,12:00 - 2T,45 - 2T,17,Metropolitano/SC
412439,42:00 - 2T,45 - 2T,13,Metropolitano/SC
