CBF,In,Out,Nº,Clube
156439,00:00 - 1T,45:00 - 2T,1,Remo/PA
141092,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
182847,00:00 - 1T,45:00 - 2T,2,Remo/PA
292280,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
302195,00:00 - 1T,45:00 - 2T,3,Remo/PA
401633,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
168336,00:00 - 1T,45:00 - 2T,4,Remo/PA
159388,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
156403,00:00 - 1T,INT,5,Remo/PA
161590,00:00 - 1T,22:00 - 1T,5,Botafogo/SP
373728,00:00 - 1T,45:00 - 2T,6,Remo/PA
156087,00:00 - 1T,32:00 - 2T,6,Botafogo/SP
158854,00:00 - 1T,45:00 - 2T,7,Remo/PA
305892,00:00 - 1T,45:00 - 2T,7,Botafogo/SP
348355,00:00 - 1T,25:00 - 2T,8,Remo/PA
175676,00:00 - 1T,45:00 - 2T,8,Botafogo/SP
294014,00:00 - 1T,45:00 - 2T,9,Remo/PA
384435,00:00 - 1T,10:00 - 2T,9,Botafogo/SP
173504,00:00 - 1T,45:00 - 2T,10,Remo/PA
343672,00:00 - 1T,45:00 - 2T,10,Botafogo/SP
332779,00:00 - 1T,16:00 - 2T,11,Remo/PA
334559,00:00 - 1T,45:00 - 2T,11,Botafogo/SP
307827,INT,45 - 2T,22,Remo/PA
379573,22:00 - 1T,45 - 2T,15,Botafogo/SP
328820,10:00 - 2T,45 - 2T,14,Botafogo/SP
143485,16:00 - 2T,45 - 2T,19,Remo/PA
448007,25:00 - 2T,45 - 2T,20,Remo/PA
322852,32:00 - 2T,45 - 2T,16,Botafogo/SP
