CBF,In,Out,Nº,Clube
178158,00:00 - 1T,45:00 - 2T,89,Botafogo/SP
369161,00:00 - 1T,45:00 - 2T,1,Vitória/BA
444950,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
169728,00:00 - 1T,45:00 - 2T,4,Vitória/BA
351632,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
454527,00:00 - 1T,45:00 - 2T,6,Vitória/BA
354104,00:00 - 1T,32:00 - 2T,7,Botafogo/SP
147495,00:00 - 1T,29:00 - 2T,8,Vitória/BA
169835,00:00 - 1T,35:00 - 2T,13,Botafogo/SP
367343,00:00 - 1T,29:00 - 2T,9,Vitória/BA
389323,00:00 - 1T,45:00 - 2T,20,Botafogo/SP
324805,00:00 - 1T,45:00 - 2T,15,Vitória/BA
186547,00:00 - 1T,INT,28,Botafogo/SP
179811,00:00 - 1T,17:00 - 1T,18,Vitória/BA
383244,00:00 - 1T,23:00 - 2T,31,Botafogo/SP
178723,00:00 - 1T,23:00 - 2T,26,Vitória/BA
415008,00:00 - 1T,45:00 - 2T,32,Botafogo/SP
527047,00:00 - 1T,45:00 - 2T,28,Vitória/BA
352216,00:00 - 1T,32:00 - 2T,33,Botafogo/SP
321847,00:00 - 1T,45:00 - 2T,35,Vitória/BA
337508,00:00 - 1T,45:00 - 2T,39,Botafogo/SP
344841,00:00 - 1T,INT,77,Vitória/BA
337245,INT,45 - 2T,10,Botafogo/SP
293172,INT,45 - 2T,89,Vitória/BA
384617,17:00 - 1T,45 - 2T,11,Vitória/BA
303922,23:00 - 2T,45 - 2T,33,Vitória/BA
466309,23:00 - 2T,45 - 2T,29,Botafogo/SP
675188,29:00 - 2T,45 - 2T,19,Vitória/BA
526893,29:00 - 2T,45 - 2T,21,Vitória/BA
298361,32:00 - 2T,45 - 2T,34,Botafogo/SP
374002,32:00 - 2T,45 - 2T,21,Botafogo/SP
450037,35:00 - 2T,45 - 2T,27,Botafogo/SP
