CBF,In,Out,Nº,Clube
313131,00:00 - 1T,45:00 - 2T,1,Oeste/SP
299833,00:00 - 1T,45:00 - 2T,1,Crb/AL
331532,00:00 - 1T,45:00 - 2T,2,Oeste/SP
353336,00:00 - 1T,45:00 - 2T,2,Crb/AL
373263,00:00 - 1T,45:00 - 2T,3,Oeste/SP
167958,00:00 - 1T,45:00 - 2T,3,Crb/AL
403179,00:00 - 1T,45:00 - 2T,4,Oeste/SP
333824,00:00 - 1T,45:00 - 2T,4,Crb/AL
346815,00:00 - 1T,INT,5,Oeste/SP
306822,00:00 - 1T,45:00 - 2T,5,Crb/AL
398393,00:00 - 1T,44:00 - 2T,6,Oeste/SP
421778,00:00 - 1T,45:00 - 2T,6,Crb/AL
434289,00:00 - 1T,45:00 - 2T,7,Oeste/SP
456114,00:00 - 1T,26:00 - 2T,7,Crb/AL
401167,00:00 - 1T,44:00 - 2T,8,Oeste/SP
300738,00:00 - 1T,29:00 - 2T,8,Crb/AL
432298,00:00 - 1T,45:00 - 2T,9,Oeste/SP
325581,00:00 - 1T,08:00 - 2T,9,Crb/AL
540826,00:00 - 1T,INT,10,Oeste/SP
170540,00:00 - 1T,45:00 - 2T,10,Crb/AL
542491,00:00 - 1T,45:00 - 2T,11,Oeste/SP
409509,00:00 - 1T,26:00 - 2T,11,Crb/AL
360598,INT,45:00 - 2T,18,Oeste/SP
503940,INT,45:00 - 2T,17,Oeste/SP
387255,08:00 - 2T,45:00 - 2T,19,Crb/AL
515124,26:00 - 2T,45:00 - 2T,21,Crb/AL
439695,26:00 - 2T,45:00 - 2T,18,Crb/AL
501947,29:00 - 2T,45:00 - 2T,16,Crb/AL
534795,44:00 - 2T,45:00 - 2T,23,Oeste/SP
614461,44:00 - 2T,45:00 - 2T,20,Oeste/SP
