CBF,In,Out,Nº,Clube
177436,00:00 - 1T,45:00 - 2T,1,Confiança/SE
178158,00:00 - 1T,45:00 - 2T,89,Botafogo/SP
320016,00:00 - 1T,INT,2,Confiança/SE
444950,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
295587,00:00 - 1T,45:00 - 2T,3,Confiança/SE
419442,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
524199,00:00 - 1T,32:00 - 2T,4,Confiança/SE
354104,00:00 - 1T,INT,7,Botafogo/SP
424347,00:00 - 1T,45:00 - 2T,5,Confiança/SE
169835,00:00 - 1T,32:00 - 2T,13,Botafogo/SP
404367,00:00 - 1T,45:00 - 2T,6,Confiança/SE
389323,00:00 - 1T,10:00 - 2T,20,Botafogo/SP
368089,00:00 - 1T,27:00 - 2T,7,Confiança/SE
450037,00:00 - 1T,18:00 - 2T,27,Botafogo/SP
516214,00:00 - 1T,45:00 - 2T,8,Confiança/SE
186547,00:00 - 1T,10:00 - 2T,28,Botafogo/SP
318095,00:00 - 1T,INT,9,Confiança/SE
383244,00:00 - 1T,45:00 - 2T,31,Botafogo/SP
335249,00:00 - 1T,INT,10,Confiança/SE
415008,00:00 - 1T,45:00 - 2T,32,Botafogo/SP
370113,00:00 - 1T,45:00 - 2T,11,Confiança/SE
298361,00:00 - 1T,45:00 - 2T,34,Botafogo/SP
394823,INT,45:00 - 2T,21,Confiança/SE
376566,INT,45:00 - 2T,13,Confiança/SE
316561,INT,45:00 - 2T,22,Confiança/SE
168072,INT,45:00 - 2T,9,Botafogo/SP
337245,10:00 - 2T,45:00 - 2T,10,Botafogo/SP
466309,10:00 - 2T,45:00 - 2T,29,Botafogo/SP
466357,18:00 - 2T,45:00 - 2T,22,Botafogo/SP
406706,27:00 - 2T,45:00 - 2T,18,Confiança/SE
524578,32:00 - 2T,45:00 - 2T,14,Confiança/SE
523030,32:00 - 2T,45:00 - 2T,37,Botafogo/SP
