CBF,In,Out,Nº,Clube
297039,00:00 - 1T,45:00 - 2T,1,Confiança/SE
462152,00:00 - 1T,45:00 - 2T,1,Csa/AL
320016,00:00 - 1T,21:00 - 2T,2,Confiança/SE
356106,00:00 - 1T,45:00 - 2T,3,Csa/AL
295587,00:00 - 1T,45:00 - 2T,3,Confiança/SE
292282,00:00 - 1T,45:00 - 2T,4,Csa/AL
524199,00:00 - 1T,45:00 - 2T,4,Confiança/SE
184273,00:00 - 1T,45:00 - 2T,6,Csa/AL
424347,00:00 - 1T,INT,5,Confiança/SE
298793,00:00 - 1T,24:00 - 2T,7,Csa/AL
404367,00:00 - 1T,45:00 - 2T,6,Confiança/SE
293188,00:00 - 1T,32:00 - 2T,8,Csa/AL
368089,00:00 - 1T,INT,7,Confiança/SE
178294,00:00 - 1T,40:00 - 2T,10,Csa/AL
516214,00:00 - 1T,45:00 - 2T,8,Confiança/SE
437380,00:00 - 1T,45:00 - 2T,14,Csa/AL
318095,00:00 - 1T,21:00 - 2T,9,Confiança/SE
445174,00:00 - 1T,32:00 - 2T,20,Csa/AL
335249,00:00 - 1T,30:00 - 2T,10,Confiança/SE
175223,00:00 - 1T,45:00 - 2T,21,Csa/AL
370113,00:00 - 1T,45:00 - 2T,11,Confiança/SE
315979,00:00 - 1T,24:00 - 2T,25,Csa/AL
394823,INT,45:00 - 2T,20,Confiança/SE
175242,INT,45:00 - 2T,15,Confiança/SE
406706,21:00 - 2T,45:00 - 2T,19,Confiança/SE
319134,21:00 - 2T,45:00 - 2T,21,Confiança/SE
291732,24:00 - 2T,45:00 - 2T,17,Csa/AL
335611,24:00 - 2T,45:00 - 2T,27,Csa/AL
408954,30:00 - 2T,45:00 - 2T,18,Confiança/SE
387443,32:00 - 2T,45:00 - 2T,11,Csa/AL
419133,32:00 - 2T,45:00 - 2T,28,Csa/AL
365355,40:00 - 2T,45:00 - 2T,99,Csa/AL
