CBF,In,Out,Nº,Clube
168926,00:00 - 1T,45:00 - 2T,1,America/MG
155703,00:00 - 1T,45:00 - 2T,1,Paraná/PR
322852,00:00 - 1T,45:00 - 2T,2,America/MG
511021,00:00 - 1T,45:00 - 2T,2,Paraná/PR
381149,00:00 - 1T,45:00 - 2T,3,America/MG
160686,00:00 - 1T,45:00 - 2T,3,Paraná/PR
366405,00:00 - 1T,45:00 - 2T,4,America/MG
184597,00:00 - 1T,45:00 - 2T,4,Paraná/PR
533422,00:00 - 1T,INT,5,America/MG
374851,00:00 - 1T,45:00 - 2T,5,Paraná/PR
155855,00:00 - 1T,35:00 - 2T,6,America/MG
567231,00:00 - 1T,35:00 - 2T,6,Paraná/PR
175557,00:00 - 1T,21:00 - 2T,7,America/MG
514672,00:00 - 1T,45:00 - 2T,7,Paraná/PR
349707,00:00 - 1T,29:00 - 2T,8,America/MG
350223,00:00 - 1T,35:00 - 2T,8,Paraná/PR
423003,00:00 - 1T,35:00 - 2T,9,America/MG
522973,00:00 - 1T,13:00 - 2T,9,Paraná/PR
438212,00:00 - 1T,45:00 - 2T,10,America/MG
427004,00:00 - 1T,45:00 - 2T,10,Paraná/PR
314842,00:00 - 1T,45:00 - 2T,11,America/MG
310804,00:00 - 1T,21:00 - 2T,11,Paraná/PR
413279,INT,45 - 2T,17,America/MG
520031,13:00 - 2T,45 - 2T,16,Paraná/PR
323819,21:00 - 2T,45 - 2T,23,America/MG
334568,21:00 - 2T,45 - 2T,18,Paraná/PR
376801,29:00 - 2T,45 - 2T,16,America/MG
359493,35:00 - 2T,45 - 2T,15,Paraná/PR
336999,35:00 - 2T,45 - 2T,19,America/MG
382807,35:00 - 2T,45 - 2T,15,America/MG
387314,35:00 - 2T,45 - 2T,13,Paraná/PR
