CBF,In,Out,Nº,Clube
159483,00:00 - 1T,45:00 - 2T,83,Avaí/SC
394441,00:00 - 1T,45:00 - 2T,27,Guarani/SP
161745,00:00 - 1T,45:00 - 2T,2,Avaí/SC
355752,00:00 - 1T,44:00 - 2T,15,Guarani/SP
144059,00:00 - 1T,45:00 - 2T,3,Avaí/SC
312907,00:00 - 1T,45:00 - 2T,17,Guarani/SP
297781,00:00 - 1T,45:00 - 2T,7,Avaí/SC
300229,00:00 - 1T,45:00 - 2T,21,Guarani/SP
306019,00:00 - 1T,42:00 - 2T,14,Avaí/SC
401315,00:00 - 1T,44:00 - 2T,29,Guarani/SP
303018,00:00 - 1T,28:00 - 2T,17,Avaí/SC
386746,00:00 - 1T,45:00 - 2T,34,Guarani/SP
298995,00:00 - 1T,45:00 - 2T,43,Avaí/SC
500532,00:00 - 1T,37:00 - 2T,35,Guarani/SP
168387,00:00 - 1T,42:00 - 2T,70,Avaí/SC
465098,00:00 - 1T,14:00 - 2T,36,Guarani/SP
318165,00:00 - 1T,25:00 - 2T,77,Avaí/SC
189027,00:00 - 1T,45:00 - 2T,53,Guarani/SP
303237,00:00 - 1T,45:00 - 2T,91,Avaí/SC
190032,00:00 - 1T,45:00 - 2T,91,Guarani/SP
350899,00:00 - 1T,45:00 - 2T,99,Avaí/SC
317454,00:00 - 1T,45:00 - 2T,98,Guarani/SP
341489,14:00 - 2T,45 - 2T,66,Guarani/SP
401045,25:00 - 2T,45 - 2T,39,Avaí/SC
169938,28:00 - 2T,45 - 2T,8,Avaí/SC
180284,37:00 - 2T,45 - 2T,9,Guarani/SP
464709,42:00 - 2T,45 - 2T,32,Avaí/SC
399087,42:00 - 2T,45 - 2T,22,Avaí/SC
425933,44:00 - 2T,45 - 2T,33,Guarani/SP
188472,44:00 - 2T,45 - 2T,2,Guarani/SP
