CBF,In,Out,Nº,Clube
306098,00:00 - 1T,INT,1,Murici/AL
607926,00:00 - 1T,45:00 - 2T,12,Flamengo/PE
370368,00:00 - 1T,45:00 - 2T,2,Murici/AL
438680,00:00 - 1T,45:00 - 2T,2,Flamengo/PE
309490,00:00 - 1T,45:00 - 2T,3,Murici/AL
446753,00:00 - 1T,45:00 - 2T,3,Flamengo/PE
153864,00:00 - 1T,45:00 - 2T,4,Murici/AL
385507,00:00 - 1T,45:00 - 2T,4,Flamengo/PE
411850,00:00 - 1T,45:00 - 2T,5,Murici/AL
160618,00:00 - 1T,45:00 - 2T,5,Flamengo/PE
291927,00:00 - 1T,45:00 - 2T,6,Murici/AL
408938,00:00 - 1T,45:00 - 2T,6,Flamengo/PE
409647,00:00 - 1T,45:00 - 2T,7,Murici/AL
462827,00:00 - 1T,22:00 - 2T,7,Flamengo/PE
153488,00:00 - 1T,45:00 - 2T,8,Murici/AL
563795,00:00 - 1T,19:00 - 2T,8,Flamengo/PE
331517,00:00 - 1T,45:00 - 2T,9,Murici/AL
371186,00:00 - 1T,45:00 - 2T,9,Flamengo/PE
416148,00:00 - 1T,INT,10,Murici/AL
420361,00:00 - 1T,45:00 - 2T,10,Flamengo/PE
151440,00:00 - 1T,43:00 - 2T,11,Murici/AL
427674,00:00 - 1T,36:00 - 2T,11,Flamengo/PE
153489,INT,45 - 2T,12,Murici/AL
422816,INT,45 - 2T,14,Murici/AL
423688,19:00 - 2T,45 - 2T,13,Flamengo/PE
554421,22:00 - 2T,45 - 2T,14,Flamengo/PE
438687,36:00 - 2T,45 - 2T,15,Flamengo/PE
584500,43:00 - 2T,45 - 2T,15,Murici/AL
