CBF,In,Out,Nº,Clube
170121,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
156525,00:00 - 1T,45:00 - 2T,1,Urt/MG
352012,00:00 - 1T,45:00 - 2T,2,Macaé/RJ
184943,00:00 - 1T,39:00 - 2T,2,Urt/MG
296735,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
173807,00:00 - 1T,45:00 - 2T,3,Urt/MG
333996,00:00 - 1T,45:00 - 2T,4,Macaé/RJ
356106,00:00 - 1T,45:00 - 2T,4,Urt/MG
187082,00:00 - 1T,28:00 - 2T,5,Macaé/RJ
308476,00:00 - 1T,45:00 - 2T,5,Urt/MG
181020,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
156137,00:00 - 1T,45:00 - 2T,6,Urt/MG
170477,00:00 - 1T,45:00 - 2T,7,Macaé/RJ
308392,00:00 - 1T,45:00 - 2T,7,Urt/MG
440522,00:00 - 1T,45:00 - 2T,8,Macaé/RJ
177085,00:00 - 1T,45:00 - 2T,8,Urt/MG
457846,00:00 - 1T,37:00 - 1T,9,Macaé/RJ
292197,00:00 - 1T,31:00 - 2T,9,Urt/MG
299111,00:00 - 1T,45:00 - 2T,10,Macaé/RJ
187085,00:00 - 1T,18:00 - 2T,10,Urt/MG
416334,00:00 - 1T,23:00 - 2T,11,Macaé/RJ
361450,00:00 - 1T,45:00 - 2T,11,Urt/MG
405543,37:00 - 1T,45:00 - 2T,18,Macaé/RJ
351064,18:00 - 2T,45:00 - 2T,14,Urt/MG
183779,23:00 - 2T,45:00 - 2T,16,Macaé/RJ
304413,28:00 - 2T,45:00 - 2T,14,Macaé/RJ
339439,31:00 - 2T,45:00 - 2T,15,Urt/MG
324066,39:00 - 2T,45:00 - 2T,18,Urt/MG
