CBF,In,Out,Nº,Clube
333368,00:00 - 1T,45:00 - 2T,1,Linense/SP
292443,00:00 - 1T,45:00 - 2T,1,Caldense/MG
310646,00:00 - 1T,45:00 - 2T,2,Linense/SP
311722,00:00 - 1T,45:00 - 2T,2,Caldense/MG
175588,00:00 - 1T,45:00 - 2T,3,Linense/SP
522755,00:00 - 1T,45:00 - 2T,3,Caldense/MG
188559,00:00 - 1T,45:00 - 2T,4,Linense/SP
311361,00:00 - 1T,45:00 - 2T,4,Caldense/MG
354866,00:00 - 1T,45:00 - 2T,5,Linense/SP
351605,00:00 - 1T,35:00 - 2T,5,Caldense/MG
181443,00:00 - 1T,45:00 - 2T,6,Linense/SP
402798,00:00 - 1T,45:00 - 2T,6,Caldense/MG
187039,00:00 - 1T,45:00 - 2T,8,Linense/SP
408135,00:00 - 1T,31:00 - 1T,7,Caldense/MG
376246,00:00 - 1T,14:00 - 2T,9,Linense/SP
374638,00:00 - 1T,45:00 - 2T,8,Caldense/MG
177093,00:00 - 1T,12:00 - 2T,10,Linense/SP
314488,00:00 - 1T,45:00 - 2T,9,Caldense/MG
181173,00:00 - 1T,26:00 - 2T,11,Linense/SP
293709,00:00 - 1T,45:00 - 2T,10,Caldense/MG
173576,00:00 - 1T,45:00 - 2T,21,Linense/SP
386283,00:00 - 1T,INT,11,Caldense/MG
181281,INT,45 - 2T,17,Caldense/MG
418186,31:00 - 1T,45 - 2T,13,Caldense/MG
315318,12:00 - 2T,45 - 2T,18,Linense/SP
311794,14:00 - 2T,45 - 2T,7,Linense/SP
393916,26:00 - 2T,45 - 2T,22,Linense/SP
439916,35:00 - 2T,45 - 2T,16,Caldense/MG
