CBF,In,Out,Nº,Clube
169289,00:00 - 1T,45:00 - 2T,1,Corumbaense/MS
316758,00:00 - 1T,45:00 - 2T,1,DomBosco/MT
174666,00:00 - 1T,45:00 - 2T,2,Corumbaense/MS
301966,00:00 - 1T,45:00 - 2T,2,DomBosco/MT
316680,00:00 - 1T,45:00 - 2T,3,Corumbaense/MS
433417,00:00 - 1T,45:00 - 2T,3,DomBosco/MT
185670,00:00 - 1T,45:00 - 2T,4,Corumbaense/MS
182381,00:00 - 1T,45:00 - 2T,4,DomBosco/MT
186510,00:00 - 1T,45:00 - 2T,5,Corumbaense/MS
547422,00:00 - 1T,45:00 - 2T,5,DomBosco/MT
303799,00:00 - 1T,45:00 - 2T,6,Corumbaense/MS
346314,00:00 - 1T,45:00 - 2T,6,DomBosco/MT
330775,00:00 - 1T,45:00 - 2T,7,Corumbaense/MS
376761,00:00 - 1T,45:00 - 2T,7,DomBosco/MT
333974,00:00 - 1T,45:00 - 2T,8,Corumbaense/MS
428388,00:00 - 1T,45:00 - 2T,8,DomBosco/MT
167202,00:00 - 1T,25:00 - 2T,10,Corumbaense/MS
393701,00:00 - 1T,45:00 - 2T,9,DomBosco/MT
307967,00:00 - 1T,INT,11,Corumbaense/MS
424399,00:00 - 1T,45:00 - 2T,10,DomBosco/MT
175111,00:00 - 1T,07:00 - 2T,20,Corumbaense/MS
370001,00:00 - 1T,45:00 - 2T,11,DomBosco/MT
501908,INT,45:00 - 2T,9,Corumbaense/MS
439240,07:00 - 2T,45:00 - 2T,18,Corumbaense/MS
186436,25:00 - 2T,45:00 - 2T,16,Corumbaense/MS
