CBF,In,Out,Nº,Clube
172342,00:00 - 1T,45:00 - 2T,1,Aguia/PA
133033,00:00 - 1T,45:00 - 2T,1,C.r.a.c./GO
159694,00:00 - 1T,45:00 - 2T,2,Aguia/PA
315003,00:00 - 1T,45:00 - 2T,2,C.r.a.c./GO
156478,00:00 - 1T,45:00 - 2T,3,Aguia/PA
138389,00:00 - 1T,45:00 - 2T,3,C.r.a.c./GO
174017,00:00 - 1T,45:00 - 2T,4,Aguia/PA
132391,00:00 - 1T,45:00 - 2T,4,C.r.a.c./GO
166227,00:00 - 1T,45:00 - 2T,5,Aguia/PA
146792,00:00 - 1T,14:00 - 2T,5,C.r.a.c./GO
134148,00:00 - 1T,40:00 - 2T,6,Aguia/PA
295241,00:00 - 1T,45:00 - 2T,6,C.r.a.c./GO
178220,00:00 - 1T,45:00 - 2T,7,Aguia/PA
377797,00:00 - 1T,INT,7,C.r.a.c./GO
293515,00:00 - 1T,20:00 - 2T,8,Aguia/PA
160876,00:00 - 1T,45:00 - 2T,8,C.r.a.c./GO
186637,00:00 - 1T,45:00 - 2T,9,Aguia/PA
337491,00:00 - 1T,45:00 - 2T,9,C.r.a.c./GO
178944,00:00 - 1T,44:00 - 2T,10,Aguia/PA
177612,00:00 - 1T,45:00 - 2T,10,C.r.a.c./GO
291610,00:00 - 1T,45:00 - 2T,11,Aguia/PA
370076,00:00 - 1T,27:00 - 2T,11,C.r.a.c./GO
403978,INT,45:00 - 2T,17,C.r.a.c./GO
185594,14:00 - 2T,45:00 - 2T,18,C.r.a.c./GO
292804,20:00 - 2T,45:00 - 2T,20,Aguia/PA
303319,27:00 - 2T,45:00 - 2T,16,C.r.a.c./GO
402072,40:00 - 2T,45:00 - 2T,19,Aguia/PA
372414,44:00 - 2T,45:00 - 2T,15,Aguia/PA
