CBF,In,Out,Nº,Clube
132047,00:00 - 1T,45:00 - 2T,1,C.R.B./AL
163510,00:00 - 1T,45:00 - 2T,1,A.s.a./AL
136781,00:00 - 1T,45:00 - 2T,2,C.R.B./AL
189814,00:00 - 1T,31:00 - 2T,2,A.s.a./AL
158118,00:00 - 1T,45:00 - 2T,3,C.R.B./AL
177261,00:00 - 1T,45:00 - 2T,3,A.s.a./AL
141931,00:00 - 1T,45:00 - 2T,4,C.R.B./AL
139132,00:00 - 1T,45:00 - 2T,4,A.s.a./AL
178674,00:00 - 1T,45:00 - 2T,5,C.R.B./AL
155034,00:00 - 1T,20:00 - 2T,5,A.s.a./AL
363313,00:00 - 1T,45:00 - 2T,6,C.R.B./AL
305917,00:00 - 1T,45:00 - 2T,6,A.s.a./AL
177481,00:00 - 1T,45:00 - 2T,7,C.R.B./AL
320300,00:00 - 1T,45:00 - 2T,7,A.s.a./AL
163791,00:00 - 1T,45:00 - 2T,8,C.R.B./AL
173362,00:00 - 1T,45:00 - 2T,8,A.s.a./AL
172061,00:00 - 1T,45:00 - 2T,9,C.R.B./AL
181845,00:00 - 1T,45:00 - 2T,10,A.s.a./AL
138485,00:00 - 1T,45:00 - 2T,10,C.R.B./AL
361147,00:00 - 1T,45:00 - 2T,11,A.s.a./AL
178005,00:00 - 1T,45:00 - 2T,11,C.R.B./AL
184798,00:00 - 1T,36:00 - 2T,19,A.s.a./AL
294484,20:00 - 2T,45:00 - 2T,20,A.s.a./AL
169489,31:00 - 2T,45:00 - 2T,13,A.s.a./AL
161851,36:00 - 2T,45:00 - 2T,9,A.s.a./AL
