CBF,In,Out,Nº,Clube
132047,00:00 - 1T,45:00 - 2T,1,C.R.B./AL
168929,00:00 - 1T,45:00 - 2T,1,Fortaleza/CE
136781,00:00 - 1T,45:00 - 2T,2,C.R.B./AL
392058,00:00 - 1T,45:00 - 2T,2,Fortaleza/CE
158118,00:00 - 1T,45:00 - 2T,3,C.R.B./AL
190137,00:00 - 1T,45:00 - 2T,3,Fortaleza/CE
141931,00:00 - 1T,45:00 - 2T,4,C.R.B./AL
184704,00:00 - 1T,45:00 - 2T,4,Fortaleza/CE
183774,00:00 - 1T,45:00 - 2T,5,C.R.B./AL
175215,00:00 - 1T,45:00 - 2T,5,Fortaleza/CE
159361,00:00 - 1T,45:00 - 2T,6,C.R.B./AL
138800,00:00 - 1T,45:00 - 2T,6,Fortaleza/CE
153810,00:00 - 1T,45:00 - 2T,7,C.R.B./AL
138048,00:00 - 1T,45:00 - 2T,7,Fortaleza/CE
163791,00:00 - 1T,45:00 - 2T,8,C.R.B./AL
177076,00:00 - 1T,18:00 - 1T,8,Fortaleza/CE
172061,00:00 - 1T,45:00 - 2T,9,C.R.B./AL
140778,00:00 - 1T,45:00 - 2T,9,Fortaleza/CE
138485,00:00 - 1T,45:00 - 2T,10,C.R.B./AL
118442,00:00 - 1T,30:00 - 2T,10,Fortaleza/CE
187465,00:00 - 1T,45:00 - 2T,11,C.R.B./AL
161325,00:00 - 1T,32:00 - 2T,11,Fortaleza/CE
174338,18:00 - 1T,45:00 - 2T,12,Fortaleza/CE
366043,30:00 - 2T,45:00 - 2T,15,Fortaleza/CE
427379,32:00 - 2T,45:00 - 2T,17,Fortaleza/CE
