CBF,In,Out,Nº,Clube
137686,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
174338,00:00 - 1T,45:00 - 2T,1,Fortaleza/CE
168581,00:00 - 1T,18:00 - 2T,2,Botafogo/PB
392058,00:00 - 1T,45:00 - 2T,2,Fortaleza/CE
188559,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
155359,00:00 - 1T,45:00 - 2T,3,Fortaleza/CE
163413,00:00 - 1T,27:00 - 2T,4,Botafogo/PB
190137,00:00 - 1T,45:00 - 2T,4,Fortaleza/CE
182304,00:00 - 1T,45:00 - 2T,5,Botafogo/PB
175215,00:00 - 1T,45:00 - 2T,5,Fortaleza/CE
172555,00:00 - 1T,45:00 - 2T,6,Botafogo/PB
184704,00:00 - 1T,44:00 - 1T,6,Fortaleza/CE
180798,00:00 - 1T,45:00 - 2T,7,Botafogo/PB
138048,00:00 - 1T,32:00 - 2T,7,Fortaleza/CE
167244,00:00 - 1T,45:00 - 2T,8,Botafogo/PB
377355,00:00 - 1T,45:00 - 2T,8,Fortaleza/CE
147313,00:00 - 1T,45:00 - 2T,9,Botafogo/PB
159089,00:00 - 1T,45:00 - 2T,9,Fortaleza/CE
142996,00:00 - 1T,16:00 - 2T,10,Botafogo/PB
118442,00:00 - 1T,19:00 - 2T,10,Fortaleza/CE
151355,00:00 - 1T,45:00 - 2T,11,Botafogo/PB
161325,00:00 - 1T,45:00 - 2T,11,Fortaleza/CE
169792,44:00 - 1T,45:00 - 2T,14,Fortaleza/CE
184246,16:00 - 2T,45:00 - 2T,17,Botafogo/PB
151449,18:00 - 2T,45:00 - 2T,14,Botafogo/PB
177076,19:00 - 2T,45:00 - 2T,16,Fortaleza/CE
156035,27:00 - 2T,45:00 - 2T,19,Botafogo/PB
181715,32:00 - 2T,45:00 - 2T,15,Fortaleza/CE
