CBF,In,Out,Nº,Clube
338625,00:00 - 1T,45:00 - 2T,27,Sport/PE
308316,00:00 - 1T,45:00 - 2T,23,Goiás/GO
178620,00:00 - 1T,45:00 - 2T,2,Sport/PE
693536,00:00 - 1T,45:00 - 2T,2,Goiás/GO
338491,00:00 - 1T,28:00 - 2T,5,Sport/PE
348537,00:00 - 1T,25:00 - 2T,3,Goiás/GO
412852,00:00 - 1T,45:00 - 2T,6,Sport/PE
171406,00:00 - 1T,45:00 - 2T,4,Goiás/GO
593809,00:00 - 1T,INT,16,Sport/PE
567913,00:00 - 1T,36:00 - 2T,5,Goiás/GO
321453,00:00 - 1T,45:00 - 2T,18,Sport/PE
151437,00:00 - 1T,36:00 - 2T,9,Goiás/GO
162905,00:00 - 1T,28:00 - 2T,19,Sport/PE
692978,00:00 - 1T,45:00 - 2T,10,Goiás/GO
179100,00:00 - 1T,44:00 - 2T,20,Sport/PE
400906,00:00 - 1T,12:00 - 2T,13,Goiás/GO
452746,00:00 - 1T,33:00 - 2T,33,Sport/PE
187458,00:00 - 1T,45:00 - 2T,30,Goiás/GO
457303,00:00 - 1T,45:00 - 2T,34,Sport/PE
543767,00:00 - 1T,45:00 - 2T,70,Goiás/GO
554138,00:00 - 1T,45:00 - 2T,46,Sport/PE
529621,00:00 - 1T,INT,80,Goiás/GO
311439,INT,45 - 2T,7,Goiás/GO
647148,INT,45 - 2T,11,Sport/PE
445012,12:00 - 2T,45 - 2T,6,Goiás/GO
186135,25:00 - 2T,45 - 2T,27,Goiás/GO
186467,28:00 - 2T,45 - 2T,9,Sport/PE
459744,28:00 - 2T,45 - 2T,10,Sport/PE
346046,33:00 - 2T,45 - 2T,12,Sport/PE
694430,36:00 - 2T,45 - 2T,18,Goiás/GO
316763,36:00 - 2T,45 - 2T,31,Goiás/GO
345210,44:00 - 2T,45 - 2T,77,Sport/PE
