CBF,In,Out,Nº,Clube
460562,00:00 - 1T,45:00 - 2T,1,Sport/PE
137377,00:00 - 1T,45:00 - 2T,1,Ceará/CE
178620,00:00 - 1T,45:00 - 2T,2,Sport/PE
333975,00:00 - 1T,45:00 - 2T,6,Ceará/CE
412852,00:00 - 1T,45:00 - 2T,6,Sport/PE
316729,00:00 - 1T,30:00 - 2T,7,Ceará/CE
180083,00:00 - 1T,45:00 - 2T,8,Sport/PE
150549,00:00 - 1T,INT,11,Ceará/CE
346046,00:00 - 1T,45:00 - 2T,12,Sport/PE
291651,00:00 - 1T,45:00 - 2T,13,Ceará/CE
593809,00:00 - 1T,30:00 - 2T,16,Sport/PE
175065,00:00 - 1T,INT,19,Ceará/CE
321453,00:00 - 1T,45:00 - 2T,18,Sport/PE
292428,00:00 - 1T,45:00 - 2T,22,Ceará/CE
162905,00:00 - 1T,39:00 - 2T,19,Sport/PE
407683,00:00 - 1T,36:00 - 2T,35,Ceará/CE
452746,00:00 - 1T,26:00 - 2T,33,Sport/PE
360293,00:00 - 1T,45:00 - 2T,44,Ceará/CE
457303,00:00 - 1T,45:00 - 2T,34,Sport/PE
399713,00:00 - 1T,45:00 - 2T,88,Ceará/CE
607266,00:00 - 1T,26:00 - 2T,41,Sport/PE
601171,00:00 - 1T,26:00 - 2T,89,Ceará/CE
567698,INT,45:00 - 2T,40,Ceará/CE
403112,INT,45:00 - 2T,45,Ceará/CE
459744,26:00 - 2T,45:00 - 2T,10,Sport/PE
191433,26:00 - 2T,45:00 - 2T,30,Ceará/CE
337122,26:00 - 2T,45:00 - 2T,40,Sport/PE
354129,30:00 - 2T,45:00 - 2T,28,Sport/PE
538942,30:00 - 2T,45:00 - 2T,37,Ceará/CE
169114,36:00 - 2T,45:00 - 2T,8,Ceará/CE
186467,39:00 - 2T,45:00 - 2T,9,Sport/PE
