CBF,In,Out,Nº,Clube
439475,00:00 - 1T,45:00 - 2T,22,Flamengo/RJ
177931,00:00 - 1T,45:00 - 2T,12,Fortaleza/CE
186450,00:00 - 1T,45:00 - 2T,2,Flamengo/RJ
646848,00:00 - 1T,45:00 - 2T,3,Fortaleza/CE
316645,00:00 - 1T,45:00 - 2T,3,Flamengo/RJ
179395,00:00 - 1T,45:00 - 2T,5,Fortaleza/CE
293420,00:00 - 1T,45:00 - 2T,5,Flamengo/RJ
186140,00:00 - 1T,45:00 - 2T,6,Fortaleza/CE
177444,00:00 - 1T,45:00 - 2T,7,Flamengo/RJ
177411,00:00 - 1T,38:00 - 2T,11,Fortaleza/CE
310733,00:00 - 1T,33:00 - 2T,8,Flamengo/RJ
317697,00:00 - 1T,45:00 - 2T,13,Fortaleza/CE
521990,00:00 - 1T,33:00 - 2T,14,Flamengo/RJ
383384,00:00 - 1T,28:00 - 2T,14,Fortaleza/CE
156447,00:00 - 1T,45:00 - 2T,16,Flamengo/RJ
430588,00:00 - 1T,38:00 - 2T,17,Fortaleza/CE
534667,00:00 - 1T,26:00 - 2T,19,Flamengo/RJ
293393,00:00 - 1T,45:00 - 2T,25,Fortaleza/CE
303716,00:00 - 1T,INT,21,Flamengo/RJ
294484,00:00 - 1T,INT,28,Fortaleza/CE
700851,00:00 - 1T,26:00 - 2T,44,Flamengo/RJ
176522,00:00 - 1T,35:00 - 1T,91,Fortaleza/CE
413857,INT,45:00 - 2T,20,Fortaleza/CE
337830,INT,45:00 - 2T,9,Flamengo/RJ
152788,35:00 - 1T,45:00 - 2T,9,Fortaleza/CE
540186,26:00 - 2T,45:00 - 2T,29,Flamengo/RJ
565578,26:00 - 2T,45:00 - 2T,34,Flamengo/RJ
420080,28:00 - 2T,45:00 - 2T,15,Fortaleza/CE
379462,33:00 - 2T,45:00 - 2T,32,Flamengo/RJ
152138,33:00 - 2T,45:00 - 2T,10,Flamengo/RJ
699807,38:00 - 2T,45:00 - 2T,7,Fortaleza/CE
674254,38:00 - 2T,45:00 - 2T,32,Fortaleza/CE
