CBF,In,Out,Nº,Clube
182717,00:00 - 1T,45:00 - 2T,1,Bahia/BA
155508,00:00 - 1T,45:00 - 2T,84,Coritiba/PR
183977,00:00 - 1T,45:00 - 2T,2,Bahia/BA
356106,00:00 - 1T,45:00 - 2T,3,Coritiba/PR
298642,00:00 - 1T,45:00 - 2T,7,Bahia/BA
370997,00:00 - 1T,24:00 - 2T,5,Coritiba/PR
308495,00:00 - 1T,29:00 - 2T,8,Bahia/BA
291317,00:00 - 1T,45:00 - 2T,6,Coritiba/PR
177885,00:00 - 1T,34:00 - 2T,10,Bahia/BA
559812,00:00 - 1T,INT,16,Coritiba/PR
314059,00:00 - 1T,17:00 - 2T,11,Bahia/BA
526627,00:00 - 1T,45:00 - 2T,19,Coritiba/PR
178875,00:00 - 1T,45:00 - 2T,14,Bahia/BA
303542,00:00 - 1T,33:00 - 2T,20,Coritiba/PR
405698,00:00 - 1T,45:00 - 2T,16,Bahia/BA
302768,00:00 - 1T,45:00 - 2T,30,Coritiba/PR
337826,00:00 - 1T,45:00 - 2T,24,Bahia/BA
437531,00:00 - 1T,45:00 - 2T,35,Coritiba/PR
402681,00:00 - 1T,34:00 - 2T,29,Bahia/BA
178472,00:00 - 1T,19:00 - 2T,89,Coritiba/PR
378851,00:00 - 1T,45:00 - 2T,40,Bahia/BA
337172,00:00 - 1T,33:00 - 2T,99,Coritiba/PR
340169,INT,45 - 2T,2,Coritiba/PR
514346,17:00 - 2T,45 - 2T,99,Bahia/BA
364085,19:00 - 2T,45 - 2T,39,Coritiba/PR
185339,24:00 - 2T,45 - 2T,8,Coritiba/PR
518590,29:00 - 2T,45 - 2T,30,Bahia/BA
317037,33:00 - 2T,45 - 2T,28,Coritiba/PR
461356,33:00 - 2T,45 - 2T,17,Coritiba/PR
294382,34:00 - 2T,45 - 2T,12,Bahia/BA
443663,34:00 - 2T,45 - 2T,21,Bahia/BA
