CBF,In,Out,Nº,Clube
298748,00:00 - 1T,45:00 - 2T,1,Macae/RJ
 30561,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
189941,00:00 - 1T,45:00 - 2T,2,Macae/RJ
 36482,00:00 - 1T,30:00 - 2T,10,Paysandu/PA
152369,00:00 - 1T,45:00 - 2T,3,Macae/RJ
 30088,00:00 - 1T,30:00 - 2T,10,Paysandu/PA
155389,00:00 - 1T,45:00 - 2T,4,Macae/RJ
 14089,00:00 - 1T,30:00 - 2T,10,Paysandu/PA
184800,00:00 - 1T,09:00 - 2T,5,Macae/RJ
 14696,00:00 - 1T,30:00 - 2T,10,Paysandu/PA
161603,00:00 - 1T,45:00 - 2T,6,Macae/RJ
 18604,00:00 - 1T,30:00 - 2T,10,Paysandu/PA
174754,00:00 - 1T,37:00 - 2T,7,Macae/RJ
 36799,00:00 - 1T,30:00 - 2T,10,Paysandu/PA
188170,00:00 - 1T,45:00 - 2T,8,Macae/RJ
 15923,00:00 - 1T,30:00 - 2T,10,Paysandu/PA
187979,00:00 - 1T,45:00 - 2T,9,Macae/RJ
 33226,00:00 - 1T,30:00 - 2T,10,Paysandu/PA
299111,00:00 - 1T,45:00 - 2T,10,Macae/RJ
 15924,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
320606,00:00 - 1T,09:00 - 2T,11,Macae/RJ
 18139,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 30561,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 15924,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18139,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18182,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 36482,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 17856,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 29864,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 16486,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 29588,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
372821,09:00 - 2T,45:00 - 2T,22,Macae/RJ
360598,09:00 - 2T,45:00 - 2T,20,Macae/RJ
 30561,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 15924,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18139,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18182,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 36482,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 17856,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 29864,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 16486,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
 29588,30:00 - 2T,45:00 - 2T,11,Paysandu/PA
185199,37:00 - 2T,45:00 - 2T,14,Macae/RJ
