CBF,In,Out,Nº,Clube
305615,00:00 - 1T,45:00 - 2T,12,Paysandu/PA
132047,00:00 - 1T,45:00 - 2T,1,C.R.B./AL
364829,00:00 - 1T,45:00 - 2T,2,Paysandu/PA
136781,00:00 - 1T,45:00 - 2T,2,C.R.B./AL
300886,00:00 - 1T,45:00 - 2T,3,Paysandu/PA
158118,00:00 - 1T,45:00 - 2T,3,C.R.B./AL
140899,00:00 - 1T,45:00 - 2T,4,Paysandu/PA
141931,00:00 - 1T,45:00 - 2T,4,C.R.B./AL
146969,00:00 - 1T,45:00 - 2T,5,Paysandu/PA
178674,00:00 - 1T,45:00 - 2T,5,C.R.B./AL
187325,00:00 - 1T,45:00 - 2T,6,Paysandu/PA
363313,00:00 - 1T,45:00 - 2T,6,C.R.B./AL
187601,00:00 - 1T,11:00 - 2T,7,Paysandu/PA
177481,00:00 - 1T,45:00 - 2T,7,C.R.B./AL
159237,00:00 - 1T,45:00 - 2T,8,Paysandu/PA
163791,00:00 - 1T,45:00 - 2T,8,C.R.B./AL
295884,00:00 - 1T,45:00 - 2T,9,Paysandu/PA
172061,00:00 - 1T,45:00 - 2T,9,C.R.B./AL
159247,00:00 - 1T,32:00 - 2T,10,Paysandu/PA
138485,00:00 - 1T,45:00 - 2T,10,C.R.B./AL
164863,00:00 - 1T,15:00 - 1T,11,Paysandu/PA
178005,00:00 - 1T,45:00 - 2T,11,C.R.B./AL
177093,15:00 - 1T,45:00 - 2T,19,Paysandu/PA
364826,11:00 - 2T,45:00 - 2T,20,Paysandu/PA
181396,32:00 - 2T,45:00 - 2T,17,Paysandu/PA
