CBF,In,Out,Nº,Clube
298952,00:00 - 1T,45:00 - 2T,1,Tupi/MG
 17795,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
167360,00:00 - 1T,21:00 - 2T,2,Tupi/MG
 36482,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
306551,00:00 - 1T,45:00 - 2T,3,Tupi/MG
 30088,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
187548,00:00 - 1T,45:00 - 2T,4,Tupi/MG
 14089,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
151497,00:00 - 1T,45:00 - 2T,5,Tupi/MG
 17856,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
136053,00:00 - 1T,45:00 - 2T,6,Tupi/MG
 18604,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
328949,00:00 - 1T,45:00 - 2T,7,Tupi/MG
 36799,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
159339,00:00 - 1T,30:00 - 2T,8,Tupi/MG
 29864,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
353400,00:00 - 1T,INT,9,Tupi/MG
 33226,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
137759,00:00 - 1T,45:00 - 2T,10,Tupi/MG
 15924,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
326622,00:00 - 1T,45:00 - 2T,11,Tupi/MG
 18139,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
168995,INT,45:00 - 2T,19,Tupi/MG
 15924,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18139,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 30561,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18182,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18760,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 34084,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 36482,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 16486,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 29588,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18732,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
121951,21:00 - 2T,45:00 - 2T,18,Tupi/MG
 15924,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18139,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 30561,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18182,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18760,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 34084,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 36482,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 16486,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 29588,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18732,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
167243,30:00 - 2T,45:00 - 2T,17,Tupi/MG
 15924,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18139,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 30561,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18182,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18760,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 34084,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 36482,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 16486,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 29588,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
 18732,37:00 - 2T,45:00 - 2T,11,Paysandu/PA
