CBF,In,Out,Nº,Clube
135321,00:00 - 1T,45:00 - 2T,1,Central/PE
152238,00:00 - 1T,45:00 - 2T,1,Potiguar/RN
182867,00:00 - 1T,45:00 - 2T,2,Central/PE
417944,00:00 - 1T,45:00 - 2T,2,Potiguar/RN
178201,00:00 - 1T,45:00 - 2T,3,Central/PE
190137,00:00 - 1T,45:00 - 2T,3,Potiguar/RN
160238,00:00 - 1T,45:00 - 2T,4,Central/PE
186594,00:00 - 1T,45:00 - 2T,4,Potiguar/RN
188651,00:00 - 1T,45:00 - 2T,5,Central/PE
178431,00:00 - 1T,45:00 - 2T,5,Potiguar/RN
146112,00:00 - 1T,45:00 - 2T,6,Central/PE
166129,00:00 - 1T,45:00 - 2T,6,Potiguar/RN
130743,00:00 - 1T,45:00 - 2T,7,Central/PE
172524,00:00 - 1T,45:00 - 2T,7,Potiguar/RN
297409,00:00 - 1T,45:00 - 2T,8,Central/PE
292998,00:00 - 1T,45:00 - 2T,8,Potiguar/RN
173392,00:00 - 1T,45:00 - 2T,9,Central/PE
306620,00:00 - 1T,45:00 - 2T,9,Potiguar/RN
177884,00:00 - 1T,45:00 - 2T,10,Central/PE
306353,00:00 - 1T,45:00 - 2T,10,Potiguar/RN
176633,00:00 - 1T,45:00 - 2T,11,Central/PE
157793,00:00 - 1T,45:00 - 2T,11,Potiguar/RN
