CBF,In,Out,Nº,Clube
135686,00:00 - 1T,45:00 - 2T,1,Mixto/MT
163510,00:00 - 1T,45:00 - 2T,1,Aparecidense/GO
155931,00:00 - 1T,45:00 - 2T,2,Mixto/MT
302195,00:00 - 1T,45:00 - 2T,2,Aparecidense/GO
182381,00:00 - 1T,45:00 - 2T,3,Mixto/MT
347102,00:00 - 1T,45:00 - 2T,3,Aparecidense/GO
152678,00:00 - 1T,45:00 - 2T,4,Mixto/MT
159694,00:00 - 1T,45:00 - 2T,4,Aparecidense/GO
186510,00:00 - 1T,45:00 - 2T,5,Mixto/MT
175223,00:00 - 1T,45:00 - 2T,5,Aparecidense/GO
170047,00:00 - 1T,45:00 - 2T,6,Mixto/MT
294095,00:00 - 1T,45:00 - 2T,6,Aparecidense/GO
165127,00:00 - 1T,45:00 - 2T,7,Mixto/MT
304433,00:00 - 1T,45:00 - 2T,7,Aparecidense/GO
177552,00:00 - 1T,45:00 - 2T,8,Mixto/MT
171710,00:00 - 1T,45:00 - 2T,8,Aparecidense/GO
179256,00:00 - 1T,45:00 - 2T,9,Mixto/MT
178872,00:00 - 1T,45:00 - 2T,9,Aparecidense/GO
428887,00:00 - 1T,45:00 - 2T,10,Mixto/MT
137789,00:00 - 1T,45:00 - 2T,10,Aparecidense/GO
292596,00:00 - 1T,45:00 - 2T,11,Mixto/MT
181334,00:00 - 1T,45:00 - 2T,11,Aparecidense/GO
