CBF,In,Out,Nº,Clube
166276,00:00 - 1T,45:00 - 2T,12,Corinthians/SP
331869,00:00 - 1T,45:00 - 2T,1,Atlético/GO
292526,00:00 - 1T,45:00 - 2T,3,Corinthians/SP
340169,00:00 - 1T,45:00 - 2T,2,Atlético/GO
320839,00:00 - 1T,INT,5,Corinthians/SP
173742,00:00 - 1T,45:00 - 2T,3,Atlético/GO
318481,00:00 - 1T,26:00 - 2T,6,Corinthians/SP
188660,00:00 - 1T,45:00 - 2T,4,Atlético/GO
339242,00:00 - 1T,45:00 - 2T,8,Corinthians/SP
178891,00:00 - 1T,33:00 - 2T,5,Atlético/GO
149233,00:00 - 1T,22:00 - 2T,10,Corinthians/SP
333975,00:00 - 1T,45:00 - 2T,6,Atlético/GO
553612,00:00 - 1T,45:00 - 2T,18,Corinthians/SP
298793,00:00 - 1T,45:00 - 2T,7,Atlético/GO
177050,00:00 - 1T,45:00 - 2T,23,Corinthians/SP
305811,00:00 - 1T,11:00 - 2T,8,Atlético/GO
376734,00:00 - 1T,45:00 - 2T,25,Corinthians/SP
330015,00:00 - 1T,45:00 - 2T,10,Atlético/GO
177885,00:00 - 1T,45:00 - 2T,26,Corinthians/SP
451607,00:00 - 1T,27:00 - 2T,11,Atlético/GO
352037,00:00 - 1T,45:00 - 2T,34,Corinthians/SP
179832,00:00 - 1T,45:00 - 2T,18,Atlético/GO
183873,INT,45 - 2T,29,Corinthians/SP
345210,11:00 - 2T,45 - 2T,15,Atlético/GO
190389,22:00 - 2T,45 - 2T,31,Corinthians/SP
360911,26:00 - 2T,45 - 2T,35,Corinthians/SP
329055,27:00 - 2T,45 - 2T,19,Atlético/GO
293506,33:00 - 2T,45 - 2T,16,Atlético/GO
