CBF,In,Out,Nº,Clube
307774,00:00 - 1T,45:00 - 2T,1,Flamengo/RJ
323637,00:00 - 1T,45:00 - 2T,20,Grêmio/RS
353568,00:00 - 1T,45:00 - 2T,2,Flamengo/RJ
161745,00:00 - 1T,45:00 - 2T,2,Grêmio/RS
177444,00:00 - 1T,45:00 - 2T,7,Flamengo/RJ
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
162907,00:00 - 1T,13:00 - 2T,8,Flamengo/RJ
554626,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
565356,00:00 - 1T,31:00 - 2T,13,Flamengo/RJ
298485,00:00 - 1T,45:00 - 2T,5,Grêmio/RS
167509,00:00 - 1T,45:00 - 2T,15,Flamengo/RJ
409960,00:00 - 1T,43:00 - 2T,7,Grêmio/RS
291866,00:00 - 1T,45:00 - 2T,18,Flamengo/RJ
180546,00:00 - 1T,45:00 - 2T,12,Grêmio/RS
178361,00:00 - 1T,45:00 - 2T,22,Flamengo/RJ
295418,00:00 - 1T,45:00 - 2T,17,Grêmio/RS
541232,00:00 - 1T,31:00 - 2T,26,Flamengo/RJ
532800,00:00 - 1T,25:00 - 2T,18,Grêmio/RS
171406,00:00 - 1T,45:00 - 2T,33,Flamengo/RJ
173277,00:00 - 1T,45:00 - 2T,21,Grêmio/RS
152138,00:00 - 1T,45:00 - 2T,35,Flamengo/RJ
302792,00:00 - 1T,28:00 - 2T,29,Grêmio/RS
311336,13:00 - 2T,45 - 2T,23,Flamengo/RJ
379065,25:00 - 2T,45 - 2T,11,Grêmio/RS
407095,28:00 - 2T,45 - 2T,25,Grêmio/RS
399284,31:00 - 2T,45 - 2T,47,Flamengo/RJ
541197,31:00 - 2T,45 - 2T,11,Flamengo/RJ
313474,43:00 - 2T,45 - 2T,15,Grêmio/RS
