CBF,In,Out,Nº,Clube
293428,00:00 - 1T,45:00 - 2T,1,Atlético/PR
137377,00:00 - 1T,45:00 - 2T,1,Palmeiras/SP
165198,00:00 - 1T,23:00 - 2T,2,Atlético/PR
291738,00:00 - 1T,45:00 - 2T,7,Palmeiras/SP
355990,00:00 - 1T,45:00 - 2T,8,Atlético/PR
308348,00:00 - 1T,45:00 - 2T,8,Palmeiras/SP
413248,00:00 - 1T,23:00 - 2T,9,Atlético/PR
178704,00:00 - 1T,18:00 - 2T,10,Palmeiras/SP
340736,00:00 - 1T,45:00 - 2T,20,Atlético/PR
307406,00:00 - 1T,45:00 - 2T,13,Palmeiras/SP
598709,00:00 - 1T,45:00 - 2T,21,Atlético/PR
155330,00:00 - 1T,45:00 - 2T,15,Palmeiras/SP
410091,00:00 - 1T,45:00 - 2T,23,Atlético/PR
293712,00:00 - 1T,45:00 - 2T,21,Palmeiras/SP
300394,00:00 - 1T,45:00 - 2T,25,Atlético/PR
352647,00:00 - 1T,INT,22,Palmeiras/SP
171788,00:00 - 1T,45:00 - 2T,44,Atlético/PR
550753,00:00 - 1T,45:00 - 2T,26,Palmeiras/SP
172408,00:00 - 1T,45:00 - 2T,87,Atlético/PR
161941,00:00 - 1T,45:00 - 2T,27,Palmeiras/SP
176522,00:00 - 1T,29:00 - 2T,91,Atlético/PR
166061,00:00 - 1T,23:00 - 2T,29,Palmeiras/SP
359696,INT,45 - 2T,16,Palmeiras/SP
565572,18:00 - 2T,45 - 2T,18,Palmeiras/SP
303545,23:00 - 2T,45 - 2T,77,Atlético/PR
339292,23:00 - 2T,45 - 2T,47,Atlético/PR
304434,23:00 - 2T,45 - 2T,28,Palmeiras/SP
319832,29:00 - 2T,45 - 2T,39,Atlético/PR
