CBF,In,Out,Nº,Clube
166276,00:00 - 1T,45:00 - 2T,12,Corinthians/SP
295557,00:00 - 1T,45:00 - 2T,24,Chapecoense/SC
292526,00:00 - 1T,43:00 - 1T,3,Corinthians/SP
376586,00:00 - 1T,45:00 - 2T,2,Chapecoense/SC
541574,00:00 - 1T,45:00 - 2T,4,Corinthians/SP
332318,00:00 - 1T,45:00 - 2T,6,Chapecoense/SC
320839,00:00 - 1T,31:00 - 2T,5,Corinthians/SP
314059,00:00 - 1T,39:00 - 2T,7,Chapecoense/SC
162504,00:00 - 1T,45:00 - 2T,7,Corinthians/SP
330966,00:00 - 1T,45:00 - 2T,8,Chapecoense/SC
339242,00:00 - 1T,45:00 - 2T,8,Corinthians/SP
152788,00:00 - 1T,29:00 - 2T,9,Chapecoense/SC
149233,00:00 - 1T,45:00 - 2T,10,Corinthians/SP
292833,00:00 - 1T,45:00 - 2T,17,Chapecoense/SC
507462,00:00 - 1T,23:00 - 2T,11,Corinthians/SP
291540,00:00 - 1T,33:00 - 2T,18,Chapecoense/SC
339258,00:00 - 1T,45:00 - 2T,13,Corinthians/SP
335012,00:00 - 1T,45:00 - 2T,21,Chapecoense/SC
177050,00:00 - 1T,45:00 - 2T,23,Corinthians/SP
172576,00:00 - 1T,45:00 - 2T,22,Chapecoense/SC
177885,00:00 - 1T,45:00 - 2T,26,Corinthians/SP
177152,00:00 - 1T,45:00 - 2T,80,Chapecoense/SC
352037,43:00 - 1T,45 - 2T,34,Corinthians/SP
387534,23:00 - 2T,45 - 2T,30,Corinthians/SP
335599,29:00 - 2T,45 - 2T,27,Chapecoense/SC
553612,31:00 - 2T,45 - 2T,18,Corinthians/SP
293188,33:00 - 2T,45 - 2T,20,Chapecoense/SC
146284,39:00 - 2T,45 - 2T,30,Chapecoense/SC
