CBF,In,Out,Nº,Clube
295557,00:00 - 1T,45:00 - 2T,93,Chapecoense/SC
137990,00:00 - 1T,45:00 - 2T,12,Fluminense/RJ
328812,00:00 - 1T,45:00 - 2T,5,Chapecoense/SC
178827,00:00 - 1T,45:00 - 2T,2,Fluminense/RJ
332318,00:00 - 1T,45:00 - 2T,6,Chapecoense/SC
167958,00:00 - 1T,45:00 - 2T,3,Fluminense/RJ
507566,00:00 - 1T,45:00 - 2T,8,Chapecoense/SC
364054,00:00 - 1T,45:00 - 2T,6,Fluminense/RJ
152788,00:00 - 1T,20:00 - 2T,9,Chapecoense/SC
313426,00:00 - 1T,31:00 - 2T,10,Fluminense/RJ
291540,00:00 - 1T,45:00 - 2T,11,Chapecoense/SC
405713,00:00 - 1T,45:00 - 2T,23,Fluminense/RJ
389228,00:00 - 1T,45:00 - 2T,14,Chapecoense/SC
376786,00:00 - 1T,23:00 - 2T,25,Fluminense/RJ
295957,00:00 - 1T,45:00 - 2T,16,Chapecoense/SC
303716,00:00 - 1T,45:00 - 2T,32,Fluminense/RJ
292833,00:00 - 1T,40:00 - 2T,17,Chapecoense/SC
339900,00:00 - 1T,31:00 - 2T,35,Fluminense/RJ
172576,00:00 - 1T,45:00 - 2T,22,Chapecoense/SC
421523,00:00 - 1T,45:00 - 2T,37,Fluminense/RJ
169939,00:00 - 1T,30:00 - 2T,55,Chapecoense/SC
318957,00:00 - 1T,45:00 - 2T,40,Fluminense/RJ
360465,20:00 - 2T,45 - 2T,73,Chapecoense/SC
406946,23:00 - 2T,45 - 2T,17,Fluminense/RJ
169835,30:00 - 2T,45 - 2T,86,Chapecoense/SC
355513,31:00 - 2T,45 - 2T,36,Fluminense/RJ
413857,31:00 - 2T,45 - 2T,19,Fluminense/RJ
389361,40:00 - 2T,45 - 2T,25,Chapecoense/SC
