CBF,In,Out,Nº,Clube
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
168351,00:00 - 1T,45:00 - 2T,1,Grêmio/RS
302436,00:00 - 1T,45:00 - 2T,2,Cruzeiro/MG
161745,00:00 - 1T,45:00 - 2T,2,Grêmio/RS
174360,00:00 - 1T,45:00 - 2T,3,Cruzeiro/MG
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
565329,00:00 - 1T,45:00 - 2T,4,Cruzeiro/MG
554626,00:00 - 1T,17:00 - 2T,4,Grêmio/RS
535421,00:00 - 1T,37:00 - 2T,5,Cruzeiro/MG
298485,00:00 - 1T,45:00 - 2T,5,Grêmio/RS
339876,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
409960,00:00 - 1T,45:00 - 2T,7,Grêmio/RS
150549,00:00 - 1T,40:00 - 2T,7,Cruzeiro/MG
379065,00:00 - 1T,45:00 - 2T,11,Grêmio/RS
317751,00:00 - 1T,45:00 - 2T,11,Cruzeiro/MG
180546,00:00 - 1T,45:00 - 2T,12,Grêmio/RS
172189,00:00 - 1T,33:00 - 2T,19,Cruzeiro/MG
295418,00:00 - 1T,45:00 - 2T,17,Grêmio/RS
541523,00:00 - 1T,45:00 - 2T,29,Cruzeiro/MG
302792,00:00 - 1T,40:00 - 2T,29,Grêmio/RS
169888,00:00 - 1T,45:00 - 2T,30,Cruzeiro/MG
379462,00:00 - 1T,27:00 - 2T,32,Grêmio/RS
313474,17:00 - 2T,45 - 2T,15,Grêmio/RS
173277,27:00 - 2T,45 - 2T,21,Grêmio/RS
553784,33:00 - 2T,45 - 2T,9,Cruzeiro/MG
320111,37:00 - 2T,45 - 2T,16,Cruzeiro/MG
166603,40:00 - 2T,45 - 2T,8,Grêmio/RS
298642,40:00 - 2T,45 - 2T,23,Cruzeiro/MG
