CBF,In,Out,Nº,Clube
174237,00:00 - 1T,45:00 - 2T,1,Cianorte/PR
297418,00:00 - 1T,45:00 - 2T,1,SãoCaetano/SP
186569,00:00 - 1T,45:00 - 2T,2,Cianorte/PR
174145,00:00 - 1T,45:00 - 2T,2,SãoCaetano/SP
328765,00:00 - 1T,45:00 - 2T,3,Cianorte/PR
295525,00:00 - 1T,45:00 - 2T,3,SãoCaetano/SP
333809,00:00 - 1T,45:00 - 2T,4,Cianorte/PR
183096,00:00 - 1T,45:00 - 2T,4,SãoCaetano/SP
175787,00:00 - 1T,15:00 - 2T,5,Cianorte/PR
139359,00:00 - 1T,45:00 - 2T,5,SãoCaetano/SP
391300,00:00 - 1T,45:00 - 2T,6,Cianorte/PR
145883,00:00 - 1T,45:00 - 2T,6,SãoCaetano/SP
182203,00:00 - 1T,45:00 - 2T,7,Cianorte/PR
352216,00:00 - 1T,45:00 - 2T,7,SãoCaetano/SP
321577,00:00 - 1T,45:00 - 2T,8,Cianorte/PR
301820,00:00 - 1T,45:00 - 2T,8,SãoCaetano/SP
512389,00:00 - 1T,32:00 - 2T,9,Cianorte/PR
296302,00:00 - 1T,45:00 - 2T,9,SãoCaetano/SP
299373,00:00 - 1T,45:00 - 2T,10,Cianorte/PR
187465,00:00 - 1T,45:00 - 2T,10,SãoCaetano/SP
314035,00:00 - 1T,27:00 - 2T,11,Cianorte/PR
338498,00:00 - 1T,45:00 - 2T,11,SãoCaetano/SP
319058,15:00 - 2T,45 - 2T,17,Cianorte/PR
337894,27:00 - 2T,45 - 2T,21,Cianorte/PR
386063,32:00 - 2T,45 - 2T,24,Cianorte/PR
