CBF,In,Out,Nº,Clube
136474,00:00 - 1T,45:00 - 2T,1,BahiadeFeira/BA
402779,00:00 - 1T,45:00 - 2T,1,Serrano/PB
308061,00:00 - 1T,45:00 - 2T,2,BahiadeFeira/BA
151449,00:00 - 1T,45:00 - 2T,2,Serrano/PB
177822,00:00 - 1T,45:00 - 2T,4,BahiadeFeira/BA
178326,00:00 - 1T,28:00 - 2T,3,Serrano/PB
345227,00:00 - 1T,45:00 - 2T,6,BahiadeFeira/BA
175361,00:00 - 1T,45:00 - 2T,4,Serrano/PB
346572,00:00 - 1T,45:00 - 2T,8,BahiadeFeira/BA
375668,00:00 - 1T,45:00 - 2T,5,Serrano/PB
177240,00:00 - 1T,45:00 - 2T,9,BahiadeFeira/BA
435642,00:00 - 1T,45:00 - 2T,6,Serrano/PB
384398,00:00 - 1T,45:00 - 2T,11,BahiadeFeira/BA
325132,00:00 - 1T,19:00 - 1T,7,Serrano/PB
437380,00:00 - 1T,45:00 - 2T,16,BahiadeFeira/BA
408842,00:00 - 1T,45:00 - 2T,8,Serrano/PB
172555,00:00 - 1T,45:00 - 2T,17,BahiadeFeira/BA
552894,00:00 - 1T,45:00 - 2T,9,Serrano/PB
295399,00:00 - 1T,45:00 - 2T,20,BahiadeFeira/BA
423720,00:00 - 1T,45:00 - 2T,10,Serrano/PB
177464,00:00 - 1T,45:00 - 2T,22,BahiadeFeira/BA
551767,00:00 - 1T,45:00 - 2T,11,Serrano/PB
513060,19:00 - 1T,45:00 - 2T,16,Serrano/PB
551514,28:00 - 2T,45:00 - 2T,14,Serrano/PB
