CBF,In,Out,Nº,Clube
303960,00:00 - 1T,45:00 - 2T,23,Jacuipense/BA
507551,00:00 - 1T,45:00 - 2T,1,América/RN
309254,00:00 - 1T,45:00 - 2T,2,Jacuipense/BA
392907,00:00 - 1T,INT,2,América/RN
307569,00:00 - 1T,45:00 - 2T,3,Jacuipense/BA
154599,00:00 - 1T,45:00 - 2T,3,América/RN
395566,00:00 - 1T,45:00 - 2T,4,Jacuipense/BA
303987,00:00 - 1T,45:00 - 2T,4,América/RN
177975,00:00 - 1T,45:00 - 2T,5,Jacuipense/BA
401228,00:00 - 1T,45:00 - 2T,5,América/RN
377967,00:00 - 1T,45:00 - 2T,6,Jacuipense/BA
379282,00:00 - 1T,45:00 - 2T,6,América/RN
389211,00:00 - 1T,45:00 - 2T,7,Jacuipense/BA
462674,00:00 - 1T,45:00 - 2T,7,América/RN
170114,00:00 - 1T,45:00 - 2T,8,Jacuipense/BA
172933,00:00 - 1T,45:00 - 2T,10,América/RN
151892,00:00 - 1T,11:00 - 2T,9,Jacuipense/BA
172563,00:00 - 1T,45:00 - 2T,11,América/RN
176343,00:00 - 1T,23:00 - 2T,10,Jacuipense/BA
312406,00:00 - 1T,20:00 - 2T,15,América/RN
188577,00:00 - 1T,30:00 - 2T,11,Jacuipense/BA
366127,00:00 - 1T,29:00 - 2T,20,América/RN
331923,INT,45:00 - 2T,17,América/RN
401544,11:00 - 2T,45:00 - 2T,22,Jacuipense/BA
346926,20:00 - 2T,45:00 - 2T,8,América/RN
397586,23:00 - 2T,45:00 - 2T,20,Jacuipense/BA
318909,29:00 - 2T,45:00 - 2T,18,América/RN
414002,30:00 - 2T,45:00 - 2T,19,Jacuipense/BA
