CBF,In,Out,Nº,Clube
342154,00:00 - 1T,45:00 - 2T,1,Manaus/AM
163064,00:00 - 1T,45:00 - 2T,1,Brusque/SC
303400,00:00 - 1T,45:00 - 2T,2,Manaus/AM
402841,00:00 - 1T,45:00 - 2T,2,Brusque/SC
178353,00:00 - 1T,45:00 - 2T,3,Manaus/AM
292096,00:00 - 1T,45:00 - 2T,3,Brusque/SC
174546,00:00 - 1T,45:00 - 2T,4,Manaus/AM
187581,00:00 - 1T,45:00 - 2T,4,Brusque/SC
179116,00:00 - 1T,45:00 - 2T,5,Manaus/AM
417475,00:00 - 1T,45:00 - 2T,5,Brusque/SC
466948,00:00 - 1T,20:00 - 2T,7,Manaus/AM
186040,00:00 - 1T,45:00 - 2T,6,Brusque/SC
343790,00:00 - 1T,43:00 - 1T,11,Manaus/AM
298523,00:00 - 1T,45:00 - 2T,7,Brusque/SC
291329,00:00 - 1T,45:00 - 2T,13,Manaus/AM
329667,00:00 - 1T,32:00 - 2T,8,Brusque/SC
363681,00:00 - 1T,30:00 - 2T,30,Manaus/AM
432076,00:00 - 1T,41:00 - 2T,9,Brusque/SC
164658,00:00 - 1T,45:00 - 2T,55,Manaus/AM
454694,00:00 - 1T,45:00 - 2T,10,Brusque/SC
348773,00:00 - 1T,45:00 - 2T,99,Manaus/AM
324735,00:00 - 1T,30:00 - 2T,11,Brusque/SC
543301,43:00 - 1T,45:00 - 2T,22,Manaus/AM
350592,20:00 - 2T,45:00 - 2T,18,Manaus/AM
165353,30:00 - 2T,45:00 - 2T,33,Manaus/AM
386790,30:00 - 2T,45:00 - 2T,17,Brusque/SC
421785,32:00 - 2T,45:00 - 2T,16,Brusque/SC
298373,41:00 - 2T,45:00 - 2T,18,Brusque/SC
