CBF,In,Out,Nº,Clube
297418,00:00 - 1T,45:00 - 2T,1,SãoCaetano/SP
313659,00:00 - 1T,45:00 - 2T,12,Tubarão/SC
306228,00:00 - 1T,45:00 - 2T,2,SãoCaetano/SP
368796,00:00 - 1T,45:00 - 2T,3,Tubarão/SC
295525,00:00 - 1T,45:00 - 2T,3,SãoCaetano/SP
306136,00:00 - 1T,45:00 - 2T,6,Tubarão/SC
183096,00:00 - 1T,45:00 - 2T,4,SãoCaetano/SP
345823,00:00 - 1T,45:00 - 2T,7,Tubarão/SC
301820,00:00 - 1T,45:00 - 2T,5,SãoCaetano/SP
307405,00:00 - 1T,28:00 - 2T,9,Tubarão/SC
145883,00:00 - 1T,45:00 - 2T,6,SãoCaetano/SP
501584,00:00 - 1T,45:00 - 2T,14,Tubarão/SC
296302,00:00 - 1T,45:00 - 2T,7,SãoCaetano/SP
311500,00:00 - 1T,INT,17,Tubarão/SC
185860,00:00 - 1T,45:00 - 2T,8,SãoCaetano/SP
306501,00:00 - 1T,25:00 - 1T,19,Tubarão/SC
375335,00:00 - 1T,45:00 - 2T,9,SãoCaetano/SP
369852,00:00 - 1T,45:00 - 2T,22,Tubarão/SC
187465,00:00 - 1T,45:00 - 2T,10,SãoCaetano/SP
185649,00:00 - 1T,45:00 - 2T,23,Tubarão/SC
338498,00:00 - 1T,45:00 - 2T,11,SãoCaetano/SP
343917,00:00 - 1T,45:00 - 2T,26,Tubarão/SC
433212,INT,45:00 - 2T,27,Tubarão/SC
298990,25:00 - 1T,45:00 - 2T,10,Tubarão/SC
331374,28:00 - 2T,45:00 - 2T,18,Tubarão/SC
