CBF,In,Out,Nº,Clube
161666,00:00 - 1T,45:00 - 2T,1,Tupi/MG
141955,00:00 - 1T,45:00 - 2T,1,HercilioLuzFutebolClube/SC
299628,00:00 - 1T,45:00 - 2T,2,Tupi/MG
167312,00:00 - 1T,45:00 - 2T,2,HercilioLuzFutebolClube/SC
511457,00:00 - 1T,45:00 - 2T,3,Tupi/MG
181198,00:00 - 1T,45:00 - 2T,3,HercilioLuzFutebolClube/SC
295536,00:00 - 1T,45:00 - 2T,4,Tupi/MG
329988,00:00 - 1T,45:00 - 2T,4,HercilioLuzFutebolClube/SC
423161,00:00 - 1T,26:00 - 2T,5,Tupi/MG
377082,00:00 - 1T,45:00 - 2T,5,HercilioLuzFutebolClube/SC
533513,00:00 - 1T,13:00 - 2T,6,Tupi/MG
350451,00:00 - 1T,45:00 - 2T,6,HercilioLuzFutebolClube/SC
403455,00:00 - 1T,18:00 - 2T,7,Tupi/MG
349759,00:00 - 1T,45:00 - 2T,7,HercilioLuzFutebolClube/SC
294832,00:00 - 1T,45:00 - 2T,8,Tupi/MG
155518,00:00 - 1T,45:00 - 2T,8,HercilioLuzFutebolClube/SC
121951,00:00 - 1T,45:00 - 2T,9,Tupi/MG
395092,00:00 - 1T,45:00 - 2T,9,HercilioLuzFutebolClube/SC
316648,00:00 - 1T,45:00 - 2T,10,Tupi/MG
298313,00:00 - 1T,45:00 - 2T,10,HercilioLuzFutebolClube/SC
551868,00:00 - 1T,45:00 - 2T,11,Tupi/MG
359353,00:00 - 1T,45:00 - 2T,11,HercilioLuzFutebolClube/SC
523707,13:00 - 2T,45:00 - 2T,13,Tupi/MG
554443,18:00 - 2T,45:00 - 2T,19,Tupi/MG
447820,26:00 - 2T,45:00 - 2T,15,Tupi/MG
