CBF,In,Out,Nº,Clube
187908,00:00 - 1T,45:00 - 2T,1,DuquedeCaxias/RJ
177931,00:00 - 1T,45:00 - 2T,1,Guaratinguetá/SP
340998,00:00 - 1T,45:00 - 2T,2,DuquedeCaxias/RJ
178424,00:00 - 1T,INT,2,Guaratinguetá/SP
374487,00:00 - 1T,45:00 - 2T,3,DuquedeCaxias/RJ
189027,00:00 - 1T,45:00 - 2T,3,Guaratinguetá/SP
332286,00:00 - 1T,45:00 - 2T,4,DuquedeCaxias/RJ
149282,00:00 - 1T,45:00 - 2T,4,Guaratinguetá/SP
298107,00:00 - 1T,45:00 - 2T,5,DuquedeCaxias/RJ
151406,00:00 - 1T,45:00 - 2T,5,Guaratinguetá/SP
181398,00:00 - 1T,45:00 - 2T,6,DuquedeCaxias/RJ
305961,00:00 - 1T,45:00 - 2T,6,Guaratinguetá/SP
293538,00:00 - 1T,45:00 - 2T,7,DuquedeCaxias/RJ
182033,00:00 - 1T,19:00 - 2T,7,Guaratinguetá/SP
187333,00:00 - 1T,45:00 - 2T,8,DuquedeCaxias/RJ
308348,00:00 - 1T,45:00 - 2T,8,Guaratinguetá/SP
137418,00:00 - 1T,45:00 - 2T,9,DuquedeCaxias/RJ
169945,00:00 - 1T,45:00 - 2T,9,Guaratinguetá/SP
379417,00:00 - 1T,45:00 - 2T,10,DuquedeCaxias/RJ
321556,00:00 - 1T,33:00 - 2T,10,Guaratinguetá/SP
306358,00:00 - 1T,45:00 - 2T,11,DuquedeCaxias/RJ
183873,00:00 - 1T,45:00 - 2T,11,Guaratinguetá/SP
164892,INT,45 - 2T,14,Guaratinguetá/SP
307285,19:00 - 2T,45 - 2T,15,Guaratinguetá/SP
185095,33:00 - 2T,45 - 2T,17,Guaratinguetá/SP
