CBF,In,Out,Nº,Clube
177953,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
167343,00:00 - 1T,45:00 - 2T,1,C.r.a.c./GO
364829,00:00 - 1T,45:00 - 2T,2,Paysandu/PA
154309,00:00 - 1T,45:00 - 2T,2,C.r.a.c./GO
300886,00:00 - 1T,45:00 - 2T,3,Paysandu/PA
138389,00:00 - 1T,45:00 - 2T,3,C.r.a.c./GO
181824,00:00 - 1T,45:00 - 2T,4,Paysandu/PA
132391,00:00 - 1T,45:00 - 2T,4,C.r.a.c./GO
146969,00:00 - 1T,45:00 - 2T,5,Paysandu/PA
185594,00:00 - 1T,45:00 - 2T,5,C.r.a.c./GO
187325,00:00 - 1T,45:00 - 2T,6,Paysandu/PA
295241,00:00 - 1T,45:00 - 2T,6,C.r.a.c./GO
164863,00:00 - 1T,16:00 - 2T,7,Paysandu/PA
403978,00:00 - 1T,45:00 - 2T,7,C.r.a.c./GO
159237,00:00 - 1T,45:00 - 2T,8,Paysandu/PA
160876,00:00 - 1T,45:00 - 2T,8,C.r.a.c./GO
295884,00:00 - 1T,45:00 - 2T,9,Paysandu/PA
316314,00:00 - 1T,INT,9,C.r.a.c./GO
137471,00:00 - 1T,24:00 - 2T,10,Paysandu/PA
177612,00:00 - 1T,25:00 - 2T,10,C.r.a.c./GO
179493,00:00 - 1T,INT,11,Paysandu/PA
179696,00:00 - 1T,33:00 - 2T,11,C.r.a.c./GO
177093,INT,45 - 2T,16,Paysandu/PA
182469,INT,45 - 2T,17,C.r.a.c./GO
351490,16:00 - 2T,45 - 2T,18,Paysandu/PA
159247,24:00 - 2T,45 - 2T,15,Paysandu/PA
306116,25:00 - 2T,45 - 2T,14,C.r.a.c./GO
185719,33:00 - 2T,45 - 2T,16,C.r.a.c./GO
