CBF,In,Out,Nº,Clube
146321,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
174338,00:00 - 1T,45:00 - 2T,1,Fortaleza/CE
185667,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
392058,00:00 - 1T,45:00 - 2T,2,Fortaleza/CE
173576,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
190137,00:00 - 1T,45:00 - 2T,3,Fortaleza/CE
159388,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
184704,00:00 - 1T,45:00 - 2T,4,Fortaleza/CE
160003,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
175215,00:00 - 1T,32:00 - 2T,5,Fortaleza/CE
180923,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
138800,00:00 - 1T,34:00 - 2T,6,Fortaleza/CE
165481,00:00 - 1T,41:00 - 2T,7,Cuiabá/MT
138048,00:00 - 1T,45:00 - 2T,7,Fortaleza/CE
172686,00:00 - 1T,25:00 - 2T,8,Cuiabá/MT
377355,00:00 - 1T,24:00 - 2T,8,Fortaleza/CE
178169,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
140778,00:00 - 1T,45:00 - 2T,9,Fortaleza/CE
147312,00:00 - 1T,45:00 - 2T,10,Cuiabá/MT
118442,00:00 - 1T,45:00 - 2T,10,Fortaleza/CE
169747,00:00 - 1T,27:00 - 2T,11,Cuiabá/MT
161325,00:00 - 1T,45:00 - 2T,11,Fortaleza/CE
177076,24:00 - 2T,45 - 2T,16,Fortaleza/CE
188775,25:00 - 2T,45 - 2T,14,Cuiabá/MT
175308,27:00 - 2T,45 - 2T,18,Cuiabá/MT
427379,32:00 - 2T,45 - 2T,17,Fortaleza/CE
178985,34:00 - 2T,45 - 2T,14,Fortaleza/CE
184645,41:00 - 2T,45 - 2T,19,Cuiabá/MT
