CBF,In,Out,Nº,Clube
133033,00:00 - 1T,45:00 - 2T,1,C.r.a.c./GO
140020,00:00 - 1T,45:00 - 2T,1,Treze/PB
154309,00:00 - 1T,41:00 - 2T,2,C.r.a.c./GO
160939,00:00 - 1T,45:00 - 2T,2,Treze/PB
138389,00:00 - 1T,45:00 - 2T,3,C.r.a.c./GO
300394,00:00 - 1T,45:00 - 2T,3,Treze/PB
132391,00:00 - 1T,45:00 - 2T,4,C.r.a.c./GO
162973,00:00 - 1T,45:00 - 2T,4,Treze/PB
146792,00:00 - 1T,45:00 - 2T,5,C.r.a.c./GO
137976,00:00 - 1T,45:00 - 2T,5,Treze/PB
295241,00:00 - 1T,45:00 - 2T,6,C.r.a.c./GO
172014,00:00 - 1T,45:00 - 2T,6,Treze/PB
377797,00:00 - 1T,45:00 - 2T,7,C.r.a.c./GO
292998,00:00 - 1T,45:00 - 2T,7,Treze/PB
160876,00:00 - 1T,45:00 - 2T,8,C.r.a.c./GO
381292,00:00 - 1T,28:00 - 2T,8,Treze/PB
142190,00:00 - 1T,35:00 - 2T,9,C.r.a.c./GO
291699,00:00 - 1T,42:00 - 2T,9,Treze/PB
177612,00:00 - 1T,45:00 - 2T,10,C.r.a.c./GO
137206,00:00 - 1T,45:00 - 2T,10,Treze/PB
370076,00:00 - 1T,19:00 - 2T,11,C.r.a.c./GO
307486,00:00 - 1T,45:00 - 2T,11,Treze/PB
187183,19:00 - 2T,45 - 2T,16,C.r.a.c./GO
305776,28:00 - 2T,45 - 2T,19,Treze/PB
185719,35:00 - 2T,45 - 2T,14,C.r.a.c./GO
315003,41:00 - 2T,45 - 2T,13,C.r.a.c./GO
293201,42:00 - 2T,45 - 2T,15,Treze/PB
