CBF,In,Out,Nº,Clube
167343,00:00 - 1T,45:00 - 2T,1,C.r.a.c./GO
146321,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
154309,00:00 - 1T,45:00 - 2T,2,C.r.a.c./GO
185667,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
138389,00:00 - 1T,INT,3,C.r.a.c./GO
170277,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
132391,00:00 - 1T,45:00 - 2T,4,C.r.a.c./GO
173576,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
146792,00:00 - 1T,45:00 - 2T,5,C.r.a.c./GO
159388,00:00 - 1T,32:00 - 2T,5,Cuiabá/MT
295241,00:00 - 1T,45:00 - 2T,6,C.r.a.c./GO
180923,00:00 - 1T,14:00 - 2T,6,Cuiabá/MT
403978,00:00 - 1T,45:00 - 2T,7,C.r.a.c./GO
165481,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
160876,00:00 - 1T,45:00 - 2T,8,C.r.a.c./GO
175135,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
187183,00:00 - 1T,45:00 - 2T,9,C.r.a.c./GO
178169,00:00 - 1T,38:00 - 2T,9,Cuiabá/MT
306116,00:00 - 1T,29:00 - 2T,10,C.r.a.c./GO
147312,00:00 - 1T,45:00 - 2T,10,Cuiabá/MT
179696,00:00 - 1T,20:00 - 2T,11,C.r.a.c./GO
169747,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
177612,INT,45 - 2T,16,C.r.a.c./GO
188775,14:00 - 2T,45 - 2T,14,Cuiabá/MT
182469,20:00 - 2T,45 - 2T,17,C.r.a.c./GO
370076,29:00 - 2T,45 - 2T,18,C.r.a.c./GO
172686,32:00 - 2T,45 - 2T,16,Cuiabá/MT
181394,38:00 - 2T,45 - 2T,13,Cuiabá/MT
