CBF,In,Out,Nº,Clube
146321,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
172342,00:00 - 1T,20:00 - 2T,1,Aguia/PA
175135,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
159694,00:00 - 1T,41:00 - 2T,2,Aguia/PA
181394,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
156478,00:00 - 1T,45:00 - 2T,3,Aguia/PA
173576,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
184694,00:00 - 1T,45:00 - 2T,4,Aguia/PA
348182,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
372414,00:00 - 1T,45:00 - 2T,5,Aguia/PA
164513,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
402072,00:00 - 1T,45:00 - 2T,6,Aguia/PA
172686,00:00 - 1T,11:00 - 2T,7,Cuiabá/MT
166227,00:00 - 1T,45:00 - 2T,7,Aguia/PA
165481,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
318680,00:00 - 1T,45:00 - 2T,8,Aguia/PA
178169,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
186637,00:00 - 1T,45:00 - 2T,9,Aguia/PA
173744,00:00 - 1T,INT,10,Cuiabá/MT
178944,00:00 - 1T,30:00 - 2T,10,Aguia/PA
175308,00:00 - 1T,37:00 - 1T,11,Cuiabá/MT
291610,00:00 - 1T,45:00 - 2T,11,Aguia/PA
169747,INT,45 - 2T,19,Cuiabá/MT
167698,37:00 - 1T,45 - 2T,18,Cuiabá/MT
181329,11:00 - 2T,45 - 2T,20,Cuiabá/MT
292037,20:00 - 2T,45 - 2T,12,Aguia/PA
293515,30:00 - 2T,45 - 2T,17,Aguia/PA
292804,41:00 - 2T,45 - 2T,18,Aguia/PA
