CBF,In,Out,Nº,Clube
174338,00:00 - 1T,45:00 - 2T,1,Fortaleza/CE
 30561,35:00 - 2T,45 - 2T,11,Paysandu/PA
392058,00:00 - 1T,45:00 - 2T,2,Fortaleza/CE
 36482,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
190137,00:00 - 1T,45:00 - 2T,3,Fortaleza/CE
 30088,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
184704,00:00 - 1T,45:00 - 2T,4,Fortaleza/CE
 14089,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
175215,00:00 - 1T,45:00 - 2T,5,Fortaleza/CE
 14696,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
138800,00:00 - 1T,+1:00 - 2T,6,Fortaleza/CE
 18732,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
138048,00:00 - 1T,45:00 - 2T,7,Fortaleza/CE
 17856,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
177076,00:00 - 1T,12:00 - 2T,8,Fortaleza/CE
 15923,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
140778,00:00 - 1T,45:00 - 2T,9,Fortaleza/CE
 18139,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
118442,00:00 - 1T,45:00 - 2T,10,Fortaleza/CE
 36482,35:00 - 2T,45 - 2T,11,Paysandu/PA
161325,00:00 - 1T,35:00 - 2T,11,Fortaleza/CE
 18604,35:00 - 2T,45 - 2T,11,Paysandu/PA
178985,+1:00 - 2T,45 - 2T,16,Fortaleza/CE
377355,12:00 - 2T,45 - 2T,21,Fortaleza/CE
 30561,35:00 - 2T,45 - 2T,11,Paysandu/PA
 36482,35:00 - 2T,45 - 2T,11,Paysandu/PA
 18604,35:00 - 2T,45 - 2T,11,Paysandu/PA
 36799,35:00 - 2T,45 - 2T,11,Paysandu/PA
 18760,35:00 - 2T,45 - 2T,11,Paysandu/PA
 29864,35:00 - 2T,45 - 2T,11,Paysandu/PA
 17709,35:00 - 2T,45 - 2T,11,Paysandu/PA
 17949,35:00 - 2T,45 - 2T,11,Paysandu/PA
 34146,35:00 - 2T,45 - 2T,11,Paysandu/PA
 30561,35:00 - 2T,45 - 2T,11,Paysandu/PA
 36482,35:00 - 2T,45 - 2T,11,Paysandu/PA
 18604,35:00 - 2T,45 - 2T,11,Paysandu/PA
 36799,35:00 - 2T,45 - 2T,11,Paysandu/PA
 18760,35:00 - 2T,45 - 2T,11,Paysandu/PA
 29864,35:00 - 2T,45 - 2T,11,Paysandu/PA
 17709,35:00 - 2T,45 - 2T,11,Paysandu/PA
 17949,35:00 - 2T,45 - 2T,11,Paysandu/PA
 34146,35:00 - 2T,45 - 2T,11,Paysandu/PA
 30561,35:00 - 2T,45 - 2T,11,Paysandu/PA
 36482,35:00 - 2T,45 - 2T,11,Paysandu/PA
 18604,35:00 - 2T,45 - 2T,11,Paysandu/PA
 36799,35:00 - 2T,45 - 2T,11,Paysandu/PA
 18760,35:00 - 2T,45 - 2T,11,Paysandu/PA
 29864,35:00 - 2T,45 - 2T,11,Paysandu/PA
 17709,35:00 - 2T,45 - 2T,11,Paysandu/PA
 17949,35:00 - 2T,45 - 2T,11,Paysandu/PA
 34146,35:00 - 2T,45 - 2T,11,Paysandu/PA
159089,35:00 - 2T,45 - 2T,18,Fortaleza/CE
