CBF,In,Out,Nº,Clube
140020,00:00 - 1T,45:00 - 2T,1,Treze/PB
137686,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
145757,00:00 - 1T,45:00 - 2T,2,Treze/PB
151449,00:00 - 1T,45:00 - 2T,2,Botafogo/PB
162973,00:00 - 1T,45:00 - 2T,3,Treze/PB
188559,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
314533,00:00 - 1T,24:00 - 2T,4,Treze/PB
165485,00:00 - 1T,45:00 - 2T,4,Botafogo/PB
158175,00:00 - 1T,45:00 - 2T,5,Treze/PB
182304,00:00 - 1T,45:00 - 2T,5,Botafogo/PB
161974,00:00 - 1T,45:00 - 2T,6,Treze/PB
172555,00:00 - 1T,45:00 - 2T,6,Botafogo/PB
307961,00:00 - 1T,45:00 - 2T,7,Treze/PB
161693,00:00 - 1T,30:00 - 2T,7,Botafogo/PB
307486,00:00 - 1T,45:00 - 2T,8,Treze/PB
169274,00:00 - 1T,18:00 - 2T,8,Botafogo/PB
182088,00:00 - 1T,45:00 - 2T,9,Treze/PB
147313,00:00 - 1T,45:00 - 2T,9,Botafogo/PB
161093,00:00 - 1T,30:00 - 2T,10,Treze/PB
142996,00:00 - 1T,18:00 - 2T,10,Botafogo/PB
291699,00:00 - 1T,22:00 - 2T,11,Treze/PB
160515,00:00 - 1T,45:00 - 2T,11,Botafogo/PB
180798,18:00 - 2T,45 - 2T,18,Botafogo/PB
158443,22:00 - 2T,45 - 2T,21,Treze/PB
137976,24:00 - 2T,45 - 2T,17,Treze/PB
381292,30:00 - 2T,45 - 2T,18,Treze/PB
