CBF,In,Out,Nº,Clube
298952,00:00 - 1T,45:00 - 2T,1,Tupi/MG
133743,00:00 - 1T,45:00 - 2T,1,Guarani/SP
152660,00:00 - 1T,45:00 - 2T,2,Tupi/MG
306314,00:00 - 1T,45:00 - 2T,2,Guarani/SP
306551,00:00 - 1T,45:00 - 2T,3,Tupi/MG
162487,00:00 - 1T,45:00 - 2T,3,Guarani/SP
187548,00:00 - 1T,45:00 - 2T,4,Tupi/MG
136744,00:00 - 1T,45:00 - 2T,4,Guarani/SP
151497,00:00 - 1T,45:00 - 2T,5,Tupi/MG
160408,00:00 - 1T,45:00 - 2T,5,Guarani/SP
136053,00:00 - 1T,45:00 - 2T,6,Tupi/MG
295473,00:00 - 1T,45:00 - 2T,6,Guarani/SP
167360,00:00 - 1T,16:00 - 2T,7,Tupi/MG
331298,00:00 - 1T,45:00 - 2T,7,Guarani/SP
159638,00:00 - 1T,45:00 - 2T,8,Tupi/MG
320834,00:00 - 1T,45:00 - 2T,8,Guarani/SP
306081,00:00 - 1T,27:00 - 2T,9,Tupi/MG
176486,00:00 - 1T,28:00 - 2T,9,Guarani/SP
137759,00:00 - 1T,45:00 - 2T,10,Tupi/MG
125250,00:00 - 1T,35:00 - 2T,10,Guarani/SP
326622,00:00 - 1T,33:00 - 2T,11,Tupi/MG
187591,00:00 - 1T,38:00 - 2T,11,Guarani/SP
315074,16:00 - 2T,45 - 2T,17,Tupi/MG
353400,27:00 - 2T,45 - 2T,20,Tupi/MG
154297,28:00 - 2T,45 - 2T,17,Guarani/SP
167243,33:00 - 2T,45 - 2T,19,Tupi/MG
182801,35:00 - 2T,45 - 2T,15,Guarani/SP
291856,38:00 - 2T,45 - 2T,16,Guarani/SP
