CBF,In,Out,Nº,Clube
162696,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
132047,00:00 - 1T,45:00 - 2T,1,C.R.B./AL
185667,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
184506,00:00 - 1T,45:00 - 2T,2,C.R.B./AL
170277,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
158118,00:00 - 1T,45:00 - 2T,3,C.R.B./AL
159388,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
141931,00:00 - 1T,45:00 - 2T,4,C.R.B./AL
160003,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
178674,00:00 - 1T,45:00 - 2T,5,C.R.B./AL
180923,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
363313,00:00 - 1T,45:00 - 2T,6,C.R.B./AL
165481,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
153810,00:00 - 1T,45:00 - 2T,7,C.R.B./AL
175135,00:00 - 1T,16:00 - 2T,8,Cuiabá/MT
163791,00:00 - 1T,45:00 - 2T,8,C.R.B./AL
178169,00:00 - 1T,28:00 - 2T,9,Cuiabá/MT
150213,00:00 - 1T,45:00 - 2T,9,C.R.B./AL
147312,00:00 - 1T,34:00 - 2T,10,Cuiabá/MT
138485,00:00 - 1T,45:00 - 2T,10,C.R.B./AL
169747,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
178005,00:00 - 1T,45:00 - 2T,11,C.R.B./AL
172686,16:00 - 2T,45 - 2T,18,Cuiabá/MT
173576,28:00 - 2T,45 - 2T,13,Cuiabá/MT
184645,34:00 - 2T,45 - 2T,19,Cuiabá/MT
