CBF,In,Out,Nº,Clube
146321,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
137686,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
175135,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
151449,00:00 - 1T,45:00 - 2T,2,Botafogo/PB
173576,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
188559,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
159388,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
165485,00:00 - 1T,45:00 - 2T,4,Botafogo/PB
348182,00:00 - 1T,20:00 - 2T,5,Cuiabá/MT
182304,00:00 - 1T,45:00 - 2T,5,Botafogo/PB
180923,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
172555,00:00 - 1T,45:00 - 2T,6,Botafogo/PB
184645,00:00 - 1T,28:00 - 2T,7,Cuiabá/MT
161693,00:00 - 1T,30:00 - 2T,7,Botafogo/PB
165481,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
169274,00:00 - 1T,40:00 - 2T,8,Botafogo/PB
178169,00:00 - 1T,12:00 - 2T,9,Cuiabá/MT
147313,00:00 - 1T,45:00 - 2T,9,Botafogo/PB
147312,00:00 - 1T,45:00 - 2T,10,Cuiabá/MT
142996,00:00 - 1T,26:00 - 2T,10,Botafogo/PB
173744,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
160515,00:00 - 1T,45:00 - 2T,11,Botafogo/PB
169747,12:00 - 2T,45 - 2T,17,Cuiabá/MT
175308,20:00 - 2T,45 - 2T,18,Cuiabá/MT
180798,26:00 - 2T,45 - 2T,16,Botafogo/PB
367416,28:00 - 2T,45 - 2T,20,Cuiabá/MT
166291,30:00 - 2T,45 - 2T,19,Botafogo/PB
189391,40:00 - 2T,45 - 2T,15,Botafogo/PB
