CBF,In,Out,Nº,Clube
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
174360,00:00 - 1T,45:00 - 2T,3,Cruzeiro/MG
330720,00:00 - 1T,29:00 - 2T,2,Sport/PE
157280,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
174941,00:00 - 1T,45:00 - 2T,3,Sport/PE
170812,00:00 - 1T,45:00 - 2T,8,Cruzeiro/MG
357424,00:00 - 1T,45:00 - 2T,5,Sport/PE
521990,00:00 - 1T,45:00 - 2T,10,Cruzeiro/MG
293384,00:00 - 1T,45:00 - 2T,8,Sport/PE
320111,00:00 - 1T,45:00 - 2T,16,Cruzeiro/MG
307366,00:00 - 1T,45:00 - 2T,10,Sport/PE
151708,00:00 - 1T,39:00 - 2T,18,Cruzeiro/MG
178875,00:00 - 1T,45:00 - 2T,14,Sport/PE
172189,00:00 - 1T,27:00 - 2T,19,Cruzeiro/MG
383527,00:00 - 1T,11:00 - 2T,25,Sport/PE
177749,00:00 - 1T,45:00 - 2T,26,Cruzeiro/MG
335611,00:00 - 1T,21:00 - 2T,30,Sport/PE
541523,00:00 - 1T,45:00 - 2T,29,Cruzeiro/MG
346046,00:00 - 1T,45:00 - 2T,56,Sport/PE
337172,00:00 - 1T,18:00 - 2T,99,Cruzeiro/MG
291780,00:00 - 1T,45:00 - 2T,90,Sport/PE
381047,11:00 - 2T,45:00 - 2T,97,Sport/PE
447783,18:00 - 2T,45:00 - 2T,17,Cruzeiro/MG
348899,21:00 - 2T,45:00 - 2T,95,Sport/PE
541197,27:00 - 2T,45:00 - 2T,21,Cruzeiro/MG
457301,29:00 - 2T,45:00 - 2T,36,Sport/PE
150549,39:00 - 2T,45:00 - 2T,7,Cruzeiro/MG
