CBF,In,Out,Nº,Clube
188398,00:00 - 1T,45:00 - 2T,1,Ceará/CE
169978,00:00 - 1T,45:00 - 2T,22,Fluminense/RJ
143977,00:00 - 1T,45:00 - 2T,5,Ceará/CE
307134,00:00 - 1T,45:00 - 2T,2,Fluminense/RJ
291651,00:00 - 1T,INT,13,Ceará/CE
167958,00:00 - 1T,45:00 - 2T,3,Fluminense/RJ
179811,00:00 - 1T,29:00 - 2T,21,Ceará/CE
432491,00:00 - 1T,45:00 - 2T,6,Fluminense/RJ
292428,00:00 - 1T,45:00 - 2T,22,Ceará/CE
303716,00:00 - 1T,45:00 - 2T,9,Fluminense/RJ
631965,00:00 - 1T,45:00 - 2T,23,Ceará/CE
565315,00:00 - 1T,INT,10,Fluminense/RJ
167723,00:00 - 1T,45:00 - 2T,36,Ceará/CE
175390,00:00 - 1T,24:00 - 2T,11,Fluminense/RJ
518820,00:00 - 1T,45:00 - 2T,40,Ceará/CE
172038,00:00 - 1T,45:00 - 2T,14,Fluminense/RJ
175065,00:00 - 1T,45:00 - 2T,77,Ceará/CE
302192,00:00 - 1T,INT,16,Fluminense/RJ
417861,00:00 - 1T,24:00 - 2T,80,Ceará/CE
376786,00:00 - 1T,45:00 - 2T,25,Fluminense/RJ
303237,00:00 - 1T,45:00 - 2T,91,Ceará/CE
406638,00:00 - 1T,45:00 - 2T,26,Fluminense/RJ
291997,INT,45:00 - 2T,4,Ceará/CE
346745,INT,45:00 - 2T,18,Fluminense/RJ
438556,INT,45:00 - 2T,37,Fluminense/RJ
314842,24:00 - 2T,45:00 - 2T,25,Ceará/CE
413284,24:00 - 2T,45:00 - 2T,28,Fluminense/RJ
175557,29:00 - 2T,45:00 - 2T,11,Ceará/CE
