CBF,In,Out,Nº,Clube
335109,00:00 - 1T,45:00 - 2T,34,Vitória/BA
293428,00:00 - 1T,45:00 - 2T,1,Atlético/PR
180083,00:00 - 1T,16:00 - 2T,5,Vitória/BA
165198,00:00 - 1T,45:00 - 2T,2,Atlético/PR
441070,00:00 - 1T,23:00 - 2T,11,Vitória/BA
167769,00:00 - 1T,45:00 - 2T,6,Atlético/PR
540238,00:00 - 1T,45:00 - 2T,14,Vitória/BA
308405,00:00 - 1T,16:00 - 2T,7,Atlético/PR
367343,00:00 - 1T,45:00 - 2T,18,Vitória/BA
427806,00:00 - 1T,40:00 - 2T,9,Atlético/PR
410091,00:00 - 1T,45:00 - 2T,19,Vitória/BA
293440,00:00 - 1T,25:00 - 2T,10,Atlético/PR
304325,00:00 - 1T,45:00 - 2T,20,Vitória/BA
183873,00:00 - 1T,45:00 - 2T,15,Atlético/PR
349707,00:00 - 1T,45:00 - 2T,26,Vitória/BA
300394,00:00 - 1T,45:00 - 2T,25,Atlético/PR
337508,00:00 - 1T,45:00 - 2T,28,Vitória/BA
319832,00:00 - 1T,45:00 - 2T,39,Atlético/PR
402095,00:00 - 1T,45:00 - 2T,40,Vitória/BA
307317,00:00 - 1T,45:00 - 2T,92,Atlético/PR
299208,00:00 - 1T,28:00 - 2T,90,Vitória/BA
310373,00:00 - 1T,45:00 - 2T,96,Atlético/PR
303718,16:00 - 2T,45:00 - 2T,77,Vitória/BA
305360,16:00 - 2T,45:00 - 2T,22,Atlético/PR
371257,23:00 - 2T,45:00 - 2T,31,Vitória/BA
306616,25:00 - 2T,45:00 - 2T,11,Atlético/PR
316754,28:00 - 2T,45:00 - 2T,10,Vitória/BA
184600,40:00 - 2T,45:00 - 2T,5,Atlético/PR
