CBF,In,Out,Nº,Clube
168351,00:00 - 1T,45:00 - 2T,1,Grêmio/RS
291584,00:00 - 1T,45:00 - 2T,1,Figueirense/SC
165065,00:00 - 1T,45:00 - 2T,2,Grêmio/RS
171788,00:00 - 1T,45:00 - 2T,4,Figueirense/SC
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
507527,00:00 - 1T,45:00 - 2T,6,Figueirense/SC
291738,00:00 - 1T,40:00 - 2T,7,Grêmio/RS
166725,00:00 - 1T,45:00 - 2T,7,Figueirense/SC
402375,00:00 - 1T,45:00 - 2T,9,Grêmio/RS
161039,00:00 - 1T,45:00 - 2T,8,Figueirense/SC
120815,00:00 - 1T,45:00 - 2T,10,Grêmio/RS
292205,00:00 - 1T,45:00 - 2T,10,Figueirense/SC
295548,00:00 - 1T,45:00 - 2T,15,Grêmio/RS
326522,00:00 - 1T,45:00 - 2T,15,Figueirense/SC
445292,00:00 - 1T,45:00 - 2T,16,Grêmio/RS
380745,00:00 - 1T,INT,23,Figueirense/SC
295418,00:00 - 1T,45:00 - 2T,17,Grêmio/RS
175560,00:00 - 1T,32:00 - 2T,28,Figueirense/SC
347193,00:00 - 1T,+2:00 - 2T,19,Grêmio/RS
185680,00:00 - 1T,29:00 - 2T,29,Figueirense/SC
409960,00:00 - 1T,26:00 - 2T,26,Grêmio/RS
295587,00:00 - 1T,45:00 - 2T,88,Figueirense/SC
459864,+2:00 - 2T,45:00 - 2T,11,Grêmio/RS
178965,INT,45:00 - 2T,19,Figueirense/SC
387400,26:00 - 2T,45:00 - 2T,33,Grêmio/RS
307317,32:00 - 2T,45:00 - 2T,11,Figueirense/SC
359496,40:00 - 2T,45:00 - 2T,25,Grêmio/RS
