CBF,In,Out,Nº,Clube
155426,00:00 - 1T,25:00 - 2T,1,Criciuma/SC
155703,00:00 - 1T,45:00 - 2T,1,Goiás/GO
294785,00:00 - 1T,45:00 - 2T,2,Criciuma/SC
179103,00:00 - 1T,28:00 - 2T,2,Goiás/GO
184894,00:00 - 1T,45:00 - 2T,3,Criciuma/SC
299142,00:00 - 1T,45:00 - 2T,3,Goiás/GO
163885,00:00 - 1T,45:00 - 2T,4,Criciuma/SC
303256,00:00 - 1T,45:00 - 2T,4,Goiás/GO
175242,00:00 - 1T,45:00 - 2T,5,Criciuma/SC
176512,00:00 - 1T,INT,5,Goiás/GO
175878,00:00 - 1T,45:00 - 2T,6,Criciuma/SC
170159,00:00 - 1T,45:00 - 2T,6,Goiás/GO
291468,00:00 - 1T,13:00 - 2T,7,Criciuma/SC
353262,00:00 - 1T,45:00 - 2T,7,Goiás/GO
140653,00:00 - 1T,45:00 - 2T,8,Criciuma/SC
150731,00:00 - 1T,45:00 - 2T,8,Goiás/GO
148961,00:00 - 1T,45:00 - 2T,9,Criciuma/SC
292175,00:00 - 1T,45:00 - 2T,9,Goiás/GO
122631,00:00 - 1T,12:00 - 2T,10,Criciuma/SC
298531,00:00 - 1T,36:00 - 2T,10,Goiás/GO
185301,00:00 - 1T,45:00 - 2T,11,Criciuma/SC
302795,00:00 - 1T,45:00 - 2T,11,Goiás/GO
169939,INT,45:00 - 2T,15,Goiás/GO
292592,12:00 - 2T,45:00 - 2T,21,Criciuma/SC
159341,13:00 - 2T,45:00 - 2T,17,Criciuma/SC
305735,25:00 - 2T,45:00 - 2T,12,Criciuma/SC
152825,28:00 - 2T,45:00 - 2T,20,Goiás/GO
304816,36:00 - 2T,45:00 - 2T,19,Goiás/GO
