CBF,In,Out,Nº,Clube
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
137377,00:00 - 1T,45:00 - 2T,25,Palmeiras/SP
174360,00:00 - 1T,45:00 - 2T,3,Cruzeiro/MG
507274,00:00 - 1T,45:00 - 2T,2,Palmeiras/SP
157280,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
182684,00:00 - 1T,45:00 - 2T,6,Palmeiras/SP
170812,00:00 - 1T,30:00 - 2T,8,Cruzeiro/MG
170540,00:00 - 1T,20:00 - 2T,11,Palmeiras/SP
320111,00:00 - 1T,45:00 - 2T,16,Cruzeiro/MG
189708,00:00 - 1T,45:00 - 2T,19,Palmeiras/SP
177444,00:00 - 1T,45:00 - 2T,17,Cruzeiro/MG
334195,00:00 - 1T,45:00 - 2T,23,Palmeiras/SP
172142,00:00 - 1T,45:00 - 2T,18,Cruzeiro/MG
181254,00:00 - 1T,37:00 - 2T,27,Palmeiras/SP
312950,00:00 - 1T,45:00 - 2T,22,Cruzeiro/MG
175729,00:00 - 1T,36:00 - 2T,31,Palmeiras/SP
177749,00:00 - 1T,45:00 - 2T,26,Cruzeiro/MG
309431,00:00 - 1T,45:00 - 2T,35,Palmeiras/SP
317751,00:00 - 1T,38:00 - 1T,29,Cruzeiro/MG
317706,00:00 - 1T,45:00 - 2T,53,Palmeiras/SP
180838,00:00 - 1T,INT,34,Cruzeiro/MG
376586,00:00 - 1T,45:00 - 2T,54,Palmeiras/SP
166061,INT,45:00 - 2T,25,Cruzeiro/MG
191616,38:00 - 1T,45:00 - 2T,28,Cruzeiro/MG
318691,20:00 - 2T,45:00 - 2T,37,Palmeiras/SP
150591,30:00 - 2T,45:00 - 2T,11,Cruzeiro/MG
179098,36:00 - 2T,45:00 - 2T,18,Palmeiras/SP
507272,37:00 - 2T,45:00 - 2T,14,Palmeiras/SP
