CBF,In,Out,Nº,Clube
143611,00:00 - 1T,45:00 - 2T,1,Brasil/RS
178321,00:00 - 1T,45:00 - 2T,1,Boa/MG
175135,00:00 - 1T,45:00 - 2T,2,Brasil/RS
320017,00:00 - 1T,45:00 - 2T,2,Boa/MG
172296,00:00 - 1T,45:00 - 2T,3,Brasil/RS
313534,00:00 - 1T,45:00 - 2T,3,Boa/MG
160238,00:00 - 1T,45:00 - 2T,4,Brasil/RS
138323,00:00 - 1T,45:00 - 2T,4,Boa/MG
166053,00:00 - 1T,45:00 - 2T,5,Brasil/RS
188207,00:00 - 1T,45:00 - 2T,5,Boa/MG
345720,00:00 - 1T,45:00 - 2T,6,Brasil/RS
351920,00:00 - 1T,45:00 - 2T,6,Boa/MG
440927,00:00 - 1T,45:00 - 2T,7,Brasil/RS
391953,00:00 - 1T,+4:00 - 2T,7,Boa/MG
374486,00:00 - 1T,45:00 - 2T,8,Brasil/RS
172714,00:00 - 1T,45:00 - 2T,8,Boa/MG
163063,00:00 - 1T,23:00 - 2T,9,Brasil/RS
309315,00:00 - 1T,45:00 - 2T,9,Boa/MG
344955,00:00 - 1T,13:00 - 2T,10,Brasil/RS
161385,00:00 - 1T,INT,10,Boa/MG
181681,00:00 - 1T,18:00 - 1T,11,Brasil/RS
370113,00:00 - 1T,+1:00 - 1T,11,Boa/MG
321780,+1:00 - 1T,45:00 - 2T,17,Boa/MG
161201,+4:00 - 2T,45:00 - 2T,18,Boa/MG
189920,INT,45:00 - 2T,19,Boa/MG
389611,18:00 - 1T,45:00 - 2T,18,Brasil/RS
169800,13:00 - 2T,45:00 - 2T,19,Brasil/RS
305902,23:00 - 2T,45:00 - 2T,20,Brasil/RS
