CBF,In,Out,Nº,Clube
178321,00:00 - 1T,45:00 - 2T,1,Boa/MG
188398,00:00 - 1T,45:00 - 2T,1,Ceará/CE
320017,00:00 - 1T,45:00 - 2T,2,Boa/MG
305959,00:00 - 1T,45:00 - 2T,6,Ceará/CE
313534,00:00 - 1T,45:00 - 2T,3,Boa/MG
291651,00:00 - 1T,45:00 - 2T,13,Ceará/CE
361960,00:00 - 1T,INT,4,Boa/MG
446399,00:00 - 1T,45:00 - 2T,17,Ceará/CE
188207,00:00 - 1T,45:00 - 2T,5,Boa/MG
307702,00:00 - 1T,INT,22,Ceará/CE
351920,00:00 - 1T,45:00 - 2T,6,Boa/MG
328312,00:00 - 1T,30:00 - 2T,26,Ceará/CE
370113,00:00 - 1T,45:00 - 2T,7,Boa/MG
169274,00:00 - 1T,15:00 - 1T,30,Ceará/CE
172714,00:00 - 1T,45:00 - 2T,8,Boa/MG
170563,00:00 - 1T,45:00 - 2T,33,Ceará/CE
309315,00:00 - 1T,27:00 - 2T,9,Boa/MG
403112,00:00 - 1T,45:00 - 2T,45,Ceará/CE
391953,00:00 - 1T,45:00 - 2T,10,Boa/MG
170095,00:00 - 1T,45:00 - 2T,88,Ceará/CE
423003,00:00 - 1T,45:00 - 2T,11,Boa/MG
162905,00:00 - 1T,45:00 - 2T,99,Ceará/CE
417861,INT,45 - 2T,36,Ceará/CE
138323,INT,45 - 2T,14,Boa/MG
392058,15:00 - 1T,45 - 2T,2,Ceará/CE
161201,27:00 - 2T,45 - 2T,18,Boa/MG
518820,30:00 - 2T,45 - 2T,40,Ceará/CE
432166,45:00 - 2T,45 - 2T,21,Boa/MG
